group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
7,5572,CPT,baseline,1692725888800142936,105.0500,100,1,105.0500,0.2100,1,-0.0150,0.4159,0.0190,0.1432,0.0000,0.1841,-0.0160,-0.1111,0.0000
7,5572,CPT,baseline,1692725888800142936,105.0500,100,1,105.0500,0.2100,1,-0.0150,0.4159,0.0190,0.1432,0.0000,0.1841,0.0668,-0.1111,0.0000
7,5572,CPT,baseline,1692725888800142936,105.0500,1,1,105.0500,0.2100,1,-0.0001,0.4159,0.0190,0.1432,0.0000,0.1841,0.0675,-0.1111,0.0000
7,5572,CPT,baseline,1692725888800142936,105.0500,100,1,105.0500,0.2100,1,-0.0150,0.4159,0.0190,0.1432,0.0000,0.1841,0.1377,-0.1111,0.0000
7,5572,CPT,baseline,1692725888820372801,105.0400,100,1,105.0450,0.2027,1,0.0000,0.4193,0.0141,0.1549,0.0000,0.0889,0.2965,0.0000,0.0000
7,5572,CPT,baseline,1692725888822815616,105.0400,6,1,105.0450,0.2027,1,0.0000,0.4193,0.0141,0.1549,0.0000,0.0889,0.2991,0.0000,0.0000
7,5572,CPT,baseline,1692725888824962531,105.0400,94,1,105.0450,0.2027,0,0.0000,0.4193,0.0141,0.1549,0.0000,0.0889,0.3372,0.0000,0.0000
7,5579,CXT,toxicity,1692725418150358870,58.9400,1,1,58.9500,0.1802,1,0.0000,0.0556,0.2500,0.6458,0.0000,0.1111,1.0000,0.0000,0.0000
7,5579,CXT,toxicity,1692725418150358870,58.9400,20,1,58.9500,0.1802,1,0.0000,0.0556,0.2500,0.6458,0.0000,0.1111,1.0000,0.0000,0.0000
7,5579,CXT,toxicity,1692725418150358870,58.9400,14,1,58.9500,0.1802,1,0.0000,0.0556,0.2500,0.6458,0.0000,0.1111,1.0000,0.0000,0.0000
7,5579,CXT,toxicity,1692725418150358870,58.9400,100,1,58.9500,0.1802,1,0.0000,0.0556,0.2500,0.6458,0.0000,0.1111,1.0000,0.0000,0.0000
7,5579,CXT,baseline,1692725418150358870,58.9500,1,1,58.9500,0.1802,1,0.0000,0.0556,0.2500,0.6458,0.0000,0.1111,1.0000,0.0000,0.0000
7,5579,CXT,baseline,1692725418150358870,58.9500,20,1,58.9500,0.1802,1,0.0000,0.0556,0.2500,0.6458,0.0000,0.1111,1.0000,0.0000,0.0000
7,5579,CXT,baseline,1692725418150358870,58.9500,14,1,58.9500,0.1802,1,0.0000,0.0556,0.2500,0.6458,0.0000,0.1111,1.0000,0.0000,0.0000
7,5579,CXT,baseline,1692725418150358870,58.9500,100,1,58.9500,0.1802,1,0.0000,0.0556,0.2500,0.6458,0.0000,0.1111,1.0000,0.0000,0.0000
7,5579,CXT,baseline,1692725890877326792,58.9900,30,1,59.0000,0.2141,0,0.0000,0.3299,0.1434,0.3568,0.0000,0.0000,1.0000,1.0000,0.0008
7,5623,CSX,toxicity,1692725589095460657,30.4700,100,0,30.4650,0.1460,1,-0.0300,0.3549,0.0042,0.0216,0.0000,0.0000,0.4954,-0.6667,-0.0003
7,5623,CSX,toxicity,1692725589095460657,30.4700,100,0,30.4650,0.1460,1,-0.0300,0.3549,0.0042,0.0216,0.0000,0.0000,0.4627,-0.6667,-0.0003
7,5623,CSX,toxicity,1692725589095460657,30.4700,23,0,30.4650,0.1460,1,-0.0069,0.3549,0.0042,0.0216,0.0000,0.0000,0.4554,-0.6667,-0.0003
7,5623,CSX,toxicity,1692725589095460657,30.4700,100,0,30.4650,0.1460,1,-0.0300,0.3549,0.0042,0.0216,0.0000,0.0000,0.4244,-0.6667,-0.0003
7,5623,CSX,baseline,1692725589095460657,30.4700,100,0,30.4650,0.1460,1,-0.0300,0.3549,0.0042,0.0216,0.0000,0.0000,0.4954,-0.6667,-0.0003
7,5623,CSX,baseline,1692725589095460657,30.4700,100,0,30.4650,0.1460,1,-0.0300,0.3549,0.0042,0.0216,0.0000,0.0000,0.4627,-0.6667,-0.0003
7,5623,CSX,baseline,1692725589095460657,30.4700,23,0,30.4650,0.1460,1,-0.0069,0.3549,0.0042,0.0216,0.0000,0.0000,0.4554,-0.6667,-0.0003
7,5623,CSX,baseline,1692725589095460657,30.4700,100,0,30.4650,0.1460,1,-0.0300,0.3549,0.0042,0.0216,0.0000,0.0000,0.4244,-0.6667,-0.0003
7,5623,CSX,baseline,1692725621771071225,30.4900,3,1,30.4950,0.1862,1,-0.0004,0.4611,0.0017,0.0092,0.0000,0.0000,0.2366,-0.6667,0.0007
7,5623,CSX,baseline,1692725640738725789,30.4900,1,1,30.4950,0.1723,1,0.0000,0.4258,0.0025,0.0098,0.0000,0.0000,0.2270,-0.6667,0.0007
7,5623,CSX,baseline,1692725677163017240,30.5000,600,0,30.4950,0.1675,1,-0.1800,0.4138,0.0025,0.0098,0.0000,0.0000,0.0876,-0.6667,0.0007
7,5623,CSX,baseline,1692725765108019001,30.5000,100,0,30.4950,0.1858,1,0.0000,0.4423,0.0061,0.0508,0.0000,0.0000,0.0754,-0.6667,0.0007
7,5623,CSX,baseline,1692725765109702311,30.5000,100,0,30.4950,0.1859,1,-0.0300,0.4424,0.0060,0.0518,0.0000,0.0000,0.0639,-0.6667,0.0007
7,5623,CSX,baseline,1692725765109702311,30.5000,100,0,30.4950,0.1859,1,-0.0300,0.4424,0.0060,0.0518,0.0000,0.0000,0.0527,-0.6667,0.0007
7,5623,CSX,baseline,1692725765109702311,30.5000,100,0,30.4950,0.1859,1,-0.0300,0.4424,0.0060,0.0518,0.0000,0.0000,0.0416,-0.6667,0.0007
7,5623,CSX,baseline,1692725904446514425,30.4800,100,1,30.4850,0.1875,1,0.0000,0.4540,0.0073,0.0298,0.0000,0.0000,0.1880,0.0000,0.0003
7,5623,CSX,baseline,1692725904446524776,30.4800,100,1,30.4850,0.1875,1,0.0000,0.4540,0.0073,0.0298,0.0000,0.0000,0.1932,0.0000,0.0003
7,5623,CSX,baseline,1692725942634243770,30.4800,100,1,30.4850,0.1882,1,0.0000,0.4572,0.0066,0.0265,0.0000,0.0000,0.1907,0.0000,0.0003
7,5623,CSX,baseline,1692725952841995488,30.4800,200,1,30.4850,0.1878,1,0.0000,0.4566,0.0065,0.0258,0.0000,0.0000,0.2008,0.0000,0.0007
7,5623,CSX,baseline,1692725958245082615,30.4800,100,1,30.4850,0.1877,1,0.0000,0.4565,0.0065,0.0257,0.0000,0.0000,0.2058,0.0000,0.0003
7,5623,CSX,baseline,1692725958245082615,30.4800,200,1,30.4850,0.1877,1,0.0000,0.4565,0.0065,0.0257,0.0000,0.0000,0.2176,0.0000,0.0003
7,5623,CSX,baseline,1692725970665624139,30.4800,100,1,30.4850,0.1875,1,0.0000,0.4561,0.0063,0.0251,0.0000,0.0000,0.2042,0.0000,0.0003
7,5623,CSX,baseline,1692725970665624139,30.4800,100,1,30.4850,0.1875,1,0.0000,0.4561,0.0063,0.0251,0.0000,0.0000,0.2042,0.0000,0.0003
7,5623,CSX,baseline,1692725987090660361,30.4800,100,1,30.4850,0.1874,0,0.0000,0.4562,0.0062,0.0245,0.0000,0.0000,0.2042,0.0000,0.0003
7,5677,CWT,toxicity,1692725459202230343,51.3700,21,0,51.3650,0.1759,1,-0.0441,0.3678,0.0000,0.1917,0.0000,0.0000,-1.0000,0.0000,0.0000
7,5677,CWT,baseline,1692725459202230343,51.3700,21,0,51.3650,0.1759,1,-0.0441,0.3678,0.0000,0.1917,0.0000,0.0000,-1.0000,0.0000,0.0000
7,5677,CWT,baseline,1692725459202252864,51.3700,4,0,51.3650,0.1759,1,-0.0084,0.3678,0.0000,0.1917,0.0000,0.0000,-1.0000,0.0000,0.0000
7,5677,CWT,baseline,1692734402051989298,51.3500,39,0,51.3400,0.2138,0,0.0000,0.4166,0.0786,0.2096,0.0000,0.0000,-0.9357,0.4286,-0.0005
7,5677,CWT,baseline,1692734402051989298,51.3500,205,0,51.3400,0.2138,0,0.0000,0.4166,0.0786,0.2096,0.0000,0.0000,-0.9648,0.4286,-0.0005
7,5677,CWT,baseline,1692734402051989298,51.3500,387,0,51.3400,0.2138,0,0.0000,0.4166,0.0786,0.2096,0.0000,0.0000,-0.9810,0.4286,-0.0005
7,5677,CWT,baseline,1692734402052001753,51.3500,300,0,51.3400,0.2138,0,0.0000,0.4166,0.0786,0.2096,0.0000,0.0000,-0.9860,0.4286,-0.0005
7,5677,CWT,baseline,1692734402052001753,51.3500,69,0,51.3400,0.2138,0,0.0000,0.4166,0.0786,0.2096,0.0000,0.0000,-0.9889,0.4286,-0.0005
7,5731,DCI,toxicity,1692725888794441681,60.7100,7,1,60.7150,0.2120,1,0.0000,0.4165,0.0224,0.2731,0.0000,0.0000,0.9867,-0.9485,-0.0065
7,5731,DCI,baseline,1692725888794441681,60.7100,7,1,60.7150,0.2120,1,0.0000,0.4165,0.0224,0.2731,0.0000,0.0000,0.9867,-0.9485,-0.0065
7,5731,DCI,baseline,1692725888794513591,60.7100,7,1,60.7150,0.2120,1,0.0000,0.4165,0.0224,0.2731,0.0000,0.0000,0.9870,-0.9485,-0.0065
7,5731,DCI,baseline,1692725888795029393,60.7100,86,1,60.7150,0.2120,1,-0.0516,0.4165,0.0224,0.2731,0.0000,0.0000,0.9898,-0.9485,-0.0065
7,5849,DOV,toxicity,1692725541636088464,140.0900,1,1,140.0950,0.2035,1,-0.0007,0.3842,0.0812,0.1634,0.0000,0.0909,-0.1197,0.1250,-0.0005
7,5849,DOV,toxicity,1692725888794383269,140.1500,26,1,140.1550,0.1912,1,-0.0507,0.4139,0.0417,0.1156,0.0000,0.0000,-0.1822,-0.3750,-0.0000
7,5849,DOV,toxicity,1692725888794383269,140.1500,10,1,140.1550,0.1912,1,-0.0195,0.4139,0.0417,0.1156,0.0000,0.0000,-0.1669,-0.3750,-0.0000
7,5849,DOV,baseline,1692725541635605583,140.0900,1,1,140.1000,0.2124,1,-0.0002,0.3923,0.1153,0.1495,0.0000,0.1000,-0.1245,0.0000,-0.0004
7,5849,DOV,baseline,1692725541636088464,140.0900,1,1,140.0950,0.2035,1,-0.0007,0.3842,0.0812,0.1634,0.0000,0.0909,-0.1197,0.1250,-0.0005
7,5849,DOV,baseline,1692725802999055821,140.1000,100,0,140.1000,0.2125,1,-0.1650,0.4266,0.0784,0.1082,0.0000,0.1000,-0.3605,0.0000,-0.0004
7,5849,DOV,baseline,1692725888794383269,140.1500,26,1,140.1550,0.1912,1,-0.0507,0.4139,0.0417,0.1156,0.0000,0.0000,-0.1822,-0.3750,-0.0000
7,5849,DOV,baseline,1692725888794383269,140.1500,10,1,140.1550,0.1912,1,-0.0195,0.4139,0.0417,0.1156,0.0000,0.0000,-0.1669,-0.3750,-0.0000
7,5849,DOV,baseline,1692725907224331322,140.1000,73,0,140.0900,0.1876,1,-0.0438,0.4123,0.0468,0.0889,0.0000,0.0000,-0.2623,-0.7500,-0.0005
7,5849,DOV,baseline,1692734402083490774,140.1100,104,1,140.1100,0.1971,0,0.0000,0.4372,0.0537,0.0767,0.0000,0.0000,-0.1199,-0.2500,-0.0004
7,5849,DOV,baseline,1692734402083490774,140.1100,45,1,140.1100,0.1971,0,0.0000,0.4372,0.0537,0.0767,0.0000,0.0000,-0.0709,-0.2500,-0.0004
7,5849,DOV,baseline,1692734402083490774,140.1100,100,1,140.1100,0.1971,0,0.0000,0.4372,0.0537,0.0767,0.0000,0.0000,0.0239,-0.2500,-0.0004
7,5879,DRI,toxicity,1692725708907601203,155.8800,52,1,155.8900,0.2087,1,-0.0078,0.4071,0.0741,0.2073,0.0000,0.0000,-0.1354,-0.2000,0.0000
7,5879,DRI,baseline,1692725708907601203,155.8800,52,1,155.8900,0.2087,1,-0.0078,0.4071,0.0741,0.2073,0.0000,0.0000,-0.1354,-0.2000,0.0000
7,5879,DRI,baseline,1692725708907707536,155.8800,3,1,155.8900,0.2087,1,-0.0004,0.4071,0.0741,0.2073,0.0000,0.0000,-0.1179,-0.2000,0.0000
7,5879,DRI,baseline,1692725708907707536,155.8800,40,1,155.8900,0.2087,1,-0.0060,0.4071,0.0741,0.2073,0.0000,0.0000,0.0723,-0.2000,0.0000
7,5879,DRI,baseline,1692725708907707536,155.8800,11,1,155.8900,0.2087,1,-0.0016,0.4071,0.0741,0.2073,0.0000,0.0000,0.1138,-0.2000,0.0000
7,5879,DRI,baseline,1692725708907718757,155.8800,37,1,155.8900,0.2087,1,-0.0055,0.4071,0.0741,0.2073,0.0000,0.0000,0.2297,-0.2000,0.0000
7,5879,DRI,baseline,1692725708908172919,155.8800,27,1,155.8850,0.1985,1,-0.0324,0.3832,0.0685,0.2104,0.0000,0.0000,0.2968,0.0000,0.0000
7,5879,DRI,baseline,1692725708916016200,155.8400,98,1,155.8450,0.1517,1,-0.2205,0.2569,0.0000,0.3264,0.0000,0.0000,0.4683,0.4000,-0.0003
7,5879,DRI,baseline,1692725708916016200,155.8400,42,1,155.8450,0.1517,1,-0.0945,0.2569,0.0000,0.3264,0.0000,0.0000,0.5177,0.4000,-0.0003
7,5879,DRI,baseline,1692725708916028345,155.8400,58,1,155.8450,0.1517,1,-0.1305,0.2569,0.0000,0.3264,0.0000,0.0000,0.5725,0.4000,-0.0003
7,5879,DRI,baseline,1692725715050761082,155.7600,97,1,155.7700,0.1528,1,-0.3492,0.3244,0.0000,0.1534,0.0000,0.0000,0.6426,0.6000,-0.0007
7,5879,DRI,baseline,1692725803029152216,155.6500,75,0,155.6500,0.1888,1,-0.0563,0.3599,0.0944,0.1731,0.0000,0.0000,0.4173,0.6000,-0.0015
7,5879,DRI,baseline,1692725803029152216,155.6500,4,0,155.6500,0.1888,1,-0.0030,0.3599,0.0944,0.1731,0.0000,0.0000,0.4093,0.6000,-0.0015
7,5879,DRI,baseline,1692725803029152216,155.6500,2,0,155.6500,0.1888,1,-0.0015,0.3599,0.0944,0.1731,0.0000,0.0000,0.4053,0.6000,-0.0015
7,5879,DRI,baseline,1692725803029152216,155.6500,200,0,155.6500,0.1888,1,-0.1500,0.3599,0.0944,0.1731,0.0000,0.0000,0.0975,0.6000,-0.0015
7,5879,DRI,baseline,1692725815466264463,155.7300,8,1,155.7350,0.2066,1,-0.0084,0.4406,0.0412,0.1473,0.0000,0.0000,0.0865,0.4000,-0.0010
7,5879,DRI,baseline,1692725815466282693,155.7300,100,1,155.7350,0.2066,1,-0.1050,0.4406,0.0412,0.1473,0.0000,0.0000,0.1613,0.4000,-0.0010
7,5879,DRI,baseline,1692725815466502567,155.7300,4,1,155.7350,0.2092,1,-0.0042,0.4481,0.0401,0.1462,0.0000,0.0000,0.1641,0.4000,-0.0010
7,5879,DRI,baseline,1692725984056455892,155.5300,33,0,155.5250,0.1856,0,0.0000,0.4261,0.0145,0.0817,0.0000,0.0000,0.2243,2.4000,-0.0023
7,5926,ATGE,toxicity,1692725627949077981,42.9700,50,1,42.9800,0.1945,1,0.0000,0.3075,0.1042,0.2639,0.0000,0.1111,1.0000,0.0000,-0.0006
7,5926,ATGE,baseline,1692725627949077981,42.9800,50,1,42.9800,0.1945,1,0.0000,0.3075,0.1042,0.2639,0.0000,0.1111,1.0000,0.0000,-0.0006
7,5996,EFA,toxicity,1692725888792790681,70.0100,100,1,70.0150,0.2092,1,0.0000,0.4539,0.0002,0.0029,0.0000,0.2711,-0.5014,0.0000,0.0000
7,5996,EFA,baseline,1692725888792790681,70.0100,100,1,70.0150,0.2092,1,0.0000,0.4539,0.0002,0.0029,0.0000,0.2711,-0.5014,0.0000,0.0000
7,5996,EFA,baseline,1692725888792875850,70.0100,900,1,70.0150,0.2092,1,0.0000,0.4540,0.0002,0.0029,0.0000,0.2709,-0.1799,0.0000,0.0000
7,5996,EFA,baseline,1692725888793175739,70.0100,633,1,70.0150,0.2093,1,-0.3798,0.4544,0.0002,0.0029,0.0000,0.2707,0.0862,0.0000,0.0000
7,5996,EFA,baseline,1692725888793392399,70.0100,200,1,70.0150,0.2106,1,-0.1200,0.4585,0.0002,0.0029,0.0000,0.2668,0.1019,0.0000,0.0000
7,5996,EFA,baseline,1692725888793392399,70.0100,167,1,70.0150,0.2106,1,-0.1002,0.4585,0.0002,0.0029,0.0000,0.2668,0.1317,0.0000,0.0000
7,5996,EFA,baseline,1692725931029942799,69.9900,100,0,69.9850,0.2076,0,0.0000,0.4530,0.0003,0.0071,0.0000,0.2526,0.0938,0.0000,-0.0004
7,6049,ELS,toxicity,1692725479745986757,65.6300,7,1,65.6400,0.1799,1,-0.0052,0.3832,0.0000,0.1778,0.0000,0.0000,-0.7255,-0.6000,0.0002
7,6049,ELS,baseline,1692725479745986757,65.6300,7,1,65.6400,0.1799,1,-0.0052,0.3832,0.0000,0.1778,0.0000,0.0000,-0.7255,-0.6000,0.0002
7,6049,ELS,baseline,1692725768957872849,65.5800,27,0,65.5750,0.1892,1,-0.0162,0.4117,0.0312,0.1216,0.0000,0.0000,-0.0279,-0.4000,-0.0008
7,6049,ELS,baseline,1692725986524063202,65.5500,88,0,65.5450,0.2075,1,-0.0528,0.4737,0.0399,0.0667,0.0000,0.0000,0.1325,-0.4000,-0.0012
7,6052,SPYV,toxicity,1692725888793846929,42.4900,24,1,42.4950,0.1549,1,-0.0144,0.3852,0.0019,0.0032,0.0000,0.0000,0.9048,0.0000,0.0002
7,6052,SPYV,toxicity,1692725888793846929,42.4900,100,1,42.4950,0.1549,1,-0.0600,0.3852,0.0019,0.0032,0.0000,0.0000,0.9355,0.0000,0.0002
7,6052,SPYV,baseline,1692725888793846929,42.4900,24,1,42.4950,0.1549,1,-0.0144,0.3852,0.0019,0.0032,0.0000,0.0000,0.9048,0.0000,0.0002
7,6052,SPYV,baseline,1692725888793846929,42.4900,100,1,42.4950,0.1549,1,-0.0600,0.3852,0.0019,0.0032,0.0000,0.0000,0.9355,0.0000,0.0002
7,6165,EVG,toxicity,1692725582961050081,9.9900,100,1,9.9950,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
7,6165,EVG,toxicity,1692725582961050081,9.9900,100,1,9.9950,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
7,6165,EVG,toxicity,1692725582961050081,9.9900,41,1,9.9950,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
7,6165,EVG,baseline,1692725582961050081,9.9900,100,1,9.9950,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
7,6165,EVG,baseline,1692725582961050081,9.9900,100,1,9.9950,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
7,6165,EVG,baseline,1692725582961050081,9.9900,41,1,9.9950,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
7,6165,EVG,baseline,1692725585015996016,9.9900,86,1,9.9950,0.0083,0,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
7,6181,EWH,toxicity,1692725687277359783,17.4400,100,1,17.4500,0.0618,0,0.0000,0.1373,0.0196,0.0196,0.0000,0.0000,1.0000,0.0000,0.0000
7,6181,EWH,baseline,1692725687277359783,17.4400,100,1,17.4500,0.0618,0,0.0000,0.1373,0.0196,0.0196,0.0000,0.0000,1.0000,0.0000,0.0000
7,6181,EWH,baseline,1692725687277373147,17.4400,900,1,17.4500,0.0583,0,0.0000,0.1296,0.0185,0.0185,0.0000,0.0000,1.0000,0.0000,0.0000
7,6182,EWI,toxicity,1692725902882791045,31.3100,1,1,31.3150,0.1896,0,0.0000,0.4604,0.0156,0.0156,0.0000,0.0000,-0.9802,0.0000,0.0000
7,6182,EWI,toxicity,1692725902882791045,31.3100,1,1,31.3150,0.1896,0,0.0000,0.4604,0.0156,0.0156,0.0000,0.0000,-0.9608,0.0000,0.0000
7,6182,EWI,baseline,1692725902882791045,31.3100,1,1,31.3150,0.1896,0,0.0000,0.4604,0.0156,0.0156,0.0000,0.0000,-0.9802,0.0000,0.0000
7,6182,EWI,baseline,1692725902882791045,31.3100,1,1,31.3150,0.1896,0,0.0000,0.4604,0.0156,0.0156,0.0000,0.0000,-0.9608,0.0000,0.0000
7,6185,EWM,baseline,1692725459534041372,20.9400,1,1,20.9450,0.1000,1,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725459534641551,20.9400,5,1,20.9450,0.1193,1,0.0000,0.2714,0.0000,0.0714,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725459749845045,20.9400,100,1,20.9450,0.1294,1,0.0000,0.2540,0.0556,0.1111,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725459749845045,20.9400,100,1,20.9450,0.1294,1,0.0000,0.2540,0.0556,0.1111,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725459749845045,20.9400,500,1,20.9450,0.1294,1,0.0000,0.2540,0.0556,0.1111,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725459749919468,20.9400,1,1,20.9450,0.1294,1,0.0000,0.2540,0.0556,0.1111,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725460005467974,20.9400,100,1,20.9450,0.1217,1,0.0000,0.2475,0.0455,0.0909,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725460005467974,20.9400,193,1,20.9450,0.1217,1,0.0000,0.2475,0.0455,0.0909,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725463033093206,20.9400,1,1,20.9450,0.1500,1,0.0000,0.3333,0.0333,0.0667,0.0000,0.0000,1.0000,0.0000,0.0000
7,6185,EWM,baseline,1692725463175732812,20.9400,100,1,20.9450,0.1559,0,0.0000,0.3529,0.0294,0.0588,0.0000,0.0000,1.0000,0.0000,0.0000
7,6191,EWT,toxicity,1692725888800727341,45.0200,300,1,45.0250,0.2039,0,0.0000,0.4615,0.0022,0.0065,0.0000,0.1786,0.1429,0.0000,0.0004
7,6191,EWT,baseline,1692725888800727341,45.0200,300,1,45.0250,0.2039,0,0.0000,0.4615,0.0022,0.0065,0.0000,0.1786,0.1429,0.0000,0.0004
7,6196,EXC,toxicity,1692725700160352821,39.9200,200,0,39.9150,0.2007,1,-0.1200,0.4731,0.0030,0.0727,0.0000,0.0000,0.3333,0.0000,-0.0008
7,6196,EXC,baseline,1692725700160352821,39.9200,200,0,39.9150,0.2007,1,-0.1200,0.4731,0.0030,0.0727,0.0000,0.0000,0.3333,0.0000,-0.0008
7,6196,EXC,baseline,1692725761998207626,39.9200,1,0,39.9150,0.2014,1,-0.0009,0.4738,0.0037,0.0743,0.0000,0.0000,0.4988,0.0000,-0.0008
7,6196,EXC,baseline,1692725979612920788,39.9200,20,0,39.9150,0.2047,0,0.0000,0.4899,0.0028,0.0546,0.0000,0.0000,0.7269,0.0000,-0.0008
7,6196,EXC,baseline,1692725979612992884,39.9200,180,0,39.9150,0.2047,0,0.0000,0.4899,0.0028,0.0546,0.0000,0.0000,0.5548,0.0000,-0.0008
7,6219,FAF,toxicity,1692725612265277126,59.3400,18,1,59.3450,0.1141,1,0.0000,0.2149,0.0571,0.1113,0.0000,0.0000,1.0000,-0.1667,-0.0001
7,6219,FAF,baseline,1692725612265277126,59.3400,18,1,59.3450,0.1141,1,0.0000,0.2149,0.0571,0.1113,0.0000,0.0000,1.0000,-0.1667,-0.0001
7,6219,FAF,baseline,1692725630908417603,59.3400,11,1,59.3450,0.1168,1,-0.0066,0.2217,0.0519,0.1185,0.0000,0.0000,1.0000,-0.1667,-0.0001
7,6219,FAF,baseline,1692725855555487947,59.3600,8,1,59.3650,0.1911,1,-0.0012,0.2183,0.1468,0.4960,0.0000,0.0000,0.1551,-0.1667,0.0003
7,6219,FAF,baseline,1692725855555487947,59.3600,1,1,59.3650,0.1911,1,-0.0001,0.2183,0.1468,0.4960,0.0000,0.0000,0.1579,-0.1667,0.0003
7,6300,FHI,toxicity,1692725446649107216,33.7400,35,0,33.7350,0.1029,1,0.0000,0.2115,0.0238,0.0905,0.0000,0.0000,-1.0000,0.0000,0.0000
7,6300,FHI,baseline,1692725446649107216,33.7400,35,0,33.7350,0.1029,1,0.0000,0.2115,0.0238,0.0905,0.0000,0.0000,-1.0000,0.0000,0.0000
7,6300,FHI,baseline,1692725446649503196,33.7400,2,0,33.7350,0.1029,1,0.0000,0.2115,0.0238,0.0905,0.0000,0.0000,-1.0000,0.0000,0.0000
7,6300,FHI,baseline,1692725446649503196,33.7400,100,0,33.7350,0.1029,1,0.0000,0.2115,0.0238,0.0905,0.0000,0.0000,-1.0000,0.0000,0.0000
7,6300,FHI,baseline,1692725446649503196,33.7400,12,0,33.7350,0.1029,1,0.0000,0.2115,0.0238,0.0905,0.0000,0.0000,-1.0000,0.0000,0.0000
7,6300,FHI,baseline,1692725500462121638,33.7300,100,1,33.7350,0.1574,1,-0.0300,0.3329,0.0583,0.0839,0.0000,0.0000,-0.3590,0.0000,0.0000
7,6300,FHI,baseline,1692725500462121638,33.7300,1,1,33.7350,0.1574,1,-0.0003,0.3329,0.0583,0.0839,0.0000,0.0000,-0.3546,0.0000,0.0000
7,6300,FHI,baseline,1692725500462121638,33.7300,28,1,33.7350,0.1574,1,-0.0084,0.3329,0.0583,0.0839,0.0000,0.0000,-0.2434,0.0000,0.0000
7,6300,FHI,baseline,1692725500462179591,33.7300,2,1,33.7350,0.1591,1,-0.0006,0.3377,0.0575,0.0831,0.0000,0.0000,-0.2362,0.0000,0.0000
7,6300,FHI,baseline,1692725803012332624,33.7400,100,0,33.7350,0.2040,1,-0.0450,0.4626,0.0442,0.0675,0.0000,0.0000,0.0354,0.0000,0.0000
7,6300,FHI,baseline,1692725803012332624,33.7400,76,0,33.7350,0.2040,1,-0.0342,0.4626,0.0442,0.0675,0.0000,0.0000,-0.0731,0.0000,0.0000
7,6300,FHI,baseline,1692725803012430245,33.7400,24,0,33.7350,0.2019,1,-0.0108,0.4582,0.0433,0.0667,0.0000,0.0000,-0.1028,0.0000,0.0000
7,6300,FHI,baseline,1692725985064699824,33.7400,100,0,33.7350,0.2004,0,0.0000,0.4741,0.0262,0.0370,0.0000,0.0000,-0.1400,0.0000,0.0000
7,6333,FMX,toxicity,1692725452167899703,114.5800,100,1,114.5850,0.1337,1,-0.0900,0.3254,0.0000,0.0238,0.0000,0.0000,1.0000,0.1000,-0.0000
7,6333,FMX,baseline,1692725452167957501,114.5800,57,1,114.5850,0.1337,1,-0.0513,0.3254,0.0000,0.0238,0.0000,0.0000,1.0000,0.1000,-0.0000
7,6333,FMX,baseline,1692725452167975886,114.5800,43,1,114.5850,0.1337,1,-0.0387,0.3254,0.0000,0.0238,0.0000,0.0000,1.0000,0.1000,-0.0000
7,6333,FMX,baseline,1692725452168500577,114.5500,100,1,114.5550,0.1556,1,0.0000,0.1806,0.1667,0.3333,0.0000,0.0000,1.0000,-0.3000,-0.0003
7,6333,FMX,baseline,1692725676480238645,114.5500,40,1,114.5550,0.1839,1,0.0000,0.4320,0.0278,0.0365,0.0000,0.0000,1.0000,-0.1000,-0.0003
7,6333,FMX,baseline,1692725676480472905,114.5500,11,1,114.5550,0.1839,1,0.0000,0.4320,0.0278,0.0365,0.0000,0.0000,1.0000,-0.1000,-0.0003
7,6333,FMX,baseline,1692725676533998257,114.5500,2,1,114.5550,0.1822,1,-0.0045,0.4282,0.0278,0.0361,0.0000,0.0000,1.0000,-0.1000,-0.0003
