group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
11,6708,HAS,baseline,1692715088511719461,67.9200,12,1,67.9250,0.2180,1,-0.0198,0.4417,0.0000,0.2755,0.0000,0.0000,-0.4132,-0.6667,0.0019
11,6708,HAS,baseline,1692716255415291022,67.8400,1,0,67.8300,0.2332,1,-0.0007,0.4777,0.0134,0.2627,0.0000,0.0000,-0.4145,-0.8667,0.0005
11,6708,HAS,baseline,1692716255415309639,67.8400,1,0,67.8300,0.2332,1,-0.0007,0.4777,0.0134,0.2627,0.0000,0.0000,-0.4154,-0.8667,0.0005
11,6755,HEI A,toxicity,1692714819338156825,131.7400,1,1,131.7500,0.1214,0,0.0000,0.1888,0.0296,0.2665,0.0000,0.0000,1.0000,0.0000,0.0000
11,6755,HEI A,baseline,1692714819338156825,131.7500,1,1,131.7500,0.1214,0,0.0000,0.1888,0.0296,0.2665,0.0000,0.0000,1.0000,0.0000,0.0000
11,6827,HMY,toxicity,1692714698466386430,3.5100,1000,1,3.5150,0.1675,1,0.0000,0.2967,0.0029,0.3217,0.0000,0.0000,-0.2038,0.0000,0.0014
11,6827,HMY,baseline,1692714698466386430,3.5100,1000,1,3.5150,0.1675,1,0.0000,0.2967,0.0029,0.3217,0.0000,0.0000,-0.2038,0.0000,0.0014
11,6827,HMY,baseline,1692716386053079885,3.5200,700,0,3.5150,0.1917,1,0.0000,0.3929,0.0024,0.2272,0.0000,0.0000,0.2521,0.0000,0.0014
11,6827,HMY,baseline,1692716386053079885,3.5200,300,0,3.5150,0.1917,1,0.0000,0.3929,0.0024,0.2272,0.0000,0.0000,0.1409,0.0000,0.0014
11,7528,LNN,toxicity,1692715995864316295,121.0500,139,0,121.0450,0.1542,1,-0.2710,0.0000,0.1667,0.5833,0.0000,0.3333,-1.0000,-0.0000,0.0001
11,7528,LNN,baseline,1692715995864316295,121.0500,139,0,121.0450,0.1542,1,-0.2710,0.0000,0.1667,0.5833,0.0000,0.3333,-1.0000,-0.0000,0.0001
11,7528,LNN,baseline,1692716213788806359,121.0800,1,0,121.0700,0.2093,1,0.0000,0.1746,0.1270,0.4960,0.0000,0.3968,-1.0000,0.3333,0.0003
11,7528,LNN,baseline,1692716255602135072,121.0700,1,1,121.0700,0.2433,1,-0.0012,0.3197,0.1876,0.3662,0.0000,0.2302,-0.9956,0.3333,0.0003
11,7528,LNN,baseline,1692716255603173894,121.0100,1,1,121.0150,0.1925,1,0.0000,0.1840,0.2639,0.4410,0.0000,0.0000,-0.9395,1.1111,-0.0002
11,7528,LNN,baseline,1692716255603629462,121.0100,1,1,121.0150,0.1925,1,-0.0030,0.1840,0.2639,0.4410,0.0000,0.0000,-0.9353,1.1111,-0.0002
11,7528,LNN,baseline,1692716391179603232,120.9800,17,0,120.9700,0.2249,0,0.0000,0.2751,0.2801,0.3923,0.0000,0.0000,-0.9477,0.1111,-0.0005
11,7528,LNN,baseline,1692716391179603232,120.9800,9,0,120.9700,0.2249,0,0.0000,0.2751,0.2801,0.3923,0.0000,0.0000,-0.9485,0.1111,-0.0005
11,7681,MFM,toxicity,1692716313457284698,5.1200,100,0,5.1150,0.0698,1,0.0000,0.1746,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
11,7681,MFM,baseline,1692716313457284698,5.1200,100,0,5.1150,0.0698,1,0.0000,0.1746,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
11,7681,MFM,baseline,1692716390837377947,5.1200,100,0,5.1150,0.0702,0,0.0000,0.1756,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
11,7938,MXF,toxicity,1692715903365879656,17.2900,200,1,17.2950,0.0854,0,0.0000,0.2135,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,7938,MXF,baseline,1692715903365879656,17.2900,200,1,17.2950,0.0854,0,0.0000,0.2135,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,7946,MYD,toxicity,1692714716980445586,10.0700,100,1,10.0750,0.0540,1,0.0000,0.1349,0.0000,0.0000,0.0000,0.0000,1.0000,-0.9213,-0.0391
11,7946,MYD,baseline,1692714716980445586,10.0700,100,1,10.0750,0.0540,1,0.0000,0.1349,0.0000,0.0000,0.0000,0.0000,1.0000,-0.9213,-0.0391
11,7946,MYD,baseline,1692714717001918713,10.0700,100,1,10.0750,0.0593,1,-0.0300,0.1481,0.0000,0.0000,0.0000,0.0000,1.0000,-0.9213,-0.0391
11,7946,MYD,baseline,1692714889855995361,10.0400,100,1,10.0500,0.0807,1,0.0000,0.1440,0.0000,0.0431,0.0000,0.1667,1.0000,-0.9775,-0.0415
11,7946,MYD,baseline,1692714889855995361,10.0400,100,1,10.0500,0.0807,1,0.0000,0.1440,0.0000,0.0431,0.0000,0.1667,1.0000,-0.9775,-0.0415
11,7946,MYD,baseline,1692714896777599592,10.0400,200,1,10.0500,0.1227,1,-0.0300,0.2778,0.0000,0.0774,0.0000,0.0000,1.0000,-0.9775,-0.0415
11,7946,MYD,baseline,1692714896777599592,10.0400,100,1,10.0500,0.1227,1,-0.0150,0.2778,0.0000,0.0774,0.0000,0.0000,1.0000,-0.9775,-0.0415
11,7946,MYD,baseline,1692714896777599592,10.0400,100,1,10.0500,0.1227,1,-0.0150,0.2778,0.0000,0.0774,0.0000,0.0000,1.0000,-0.9775,-0.0415
11,7946,MYD,baseline,1692714896783257325,10.0400,100,1,10.0450,0.1323,1,-0.0300,0.2714,0.0000,0.0694,0.0000,0.1333,1.0000,-0.9663,-0.0420
11,7946,MYD,baseline,1692714897066801816,10.0300,100,1,10.0350,0.1243,1,0.0000,0.2153,0.0000,0.0694,0.0000,0.2778,1.0000,-0.9663,-0.0429
11,7946,MYD,baseline,1692714897577582202,10.0300,100,1,10.0350,0.1175,1,0.0000,0.1982,0.0000,0.0694,0.0000,0.2778,1.0000,-0.9663,-0.0429
11,7946,MYD,baseline,1692714897577582202,10.0300,100,1,10.0350,0.1175,1,0.0000,0.1982,0.0000,0.0694,0.0000,0.2778,1.0000,-0.9663,-0.0429
11,7946,MYD,baseline,1692714897577582202,10.0300,100,1,10.0350,0.1175,1,0.0000,0.1982,0.0000,0.0694,0.0000,0.2778,1.0000,-0.9663,-0.0429
11,7946,MYD,baseline,1692714897683835025,10.0300,100,1,10.0400,0.1541,1,-0.0150,0.3002,0.0000,0.0694,0.0000,0.2361,1.0000,-0.9775,-0.0424
11,7946,MYD,baseline,1692714936803280372,10.0300,100,1,10.0350,0.1634,0,0.0000,0.3059,0.0000,0.1311,0.0000,0.2143,1.0000,-0.9663,-0.0429
11,7946,MYD,baseline,1692714936803280372,10.0300,100,1,10.0350,0.1634,0,0.0000,0.3059,0.0000,0.1311,0.0000,0.2143,1.0000,-0.9663,-0.0429
11,8086,NKX,toxicity,1692716098295743125,11.0100,100,0,11.0050,0.1476,1,-0.0150,0.3232,0.0000,0.0333,0.0000,0.1333,-1.0000,0.0000,0.0000
11,8086,NKX,baseline,1692716098295743125,11.0100,100,0,11.0050,0.1476,1,-0.0150,0.3232,0.0000,0.0333,0.0000,0.1333,-1.0000,0.0000,0.0000
11,8086,NKX,baseline,1692716384588014019,11.0200,100,0,11.0100,0.1627,0,0.0000,0.3486,0.0000,0.0000,0.0000,0.2323,-1.0000,-0.3333,0.0005
11,8330,OLP,toxicity,1692716325322277994,19.3600,100,1,19.3650,0.1379,0,0.0000,0.2582,0.0786,0.1262,0.0000,0.0000,0.9900,-0.2500,0.0008
11,8330,OLP,baseline,1692716325322277994,19.3600,100,1,19.3650,0.1379,0,0.0000,0.2582,0.0786,0.1262,0.0000,0.0000,0.9900,-0.2500,0.0008
11,8330,OLP,baseline,1692716325322339918,19.3600,100,1,19.3650,0.1346,0,0.0000,0.2499,0.0786,0.1262,0.0000,0.0000,0.9933,-0.2500,0.0008
11,8367,OSK,toxicity,1692714698468642831,97.8400,4,0,97.8300,0.1814,1,-0.0018,0.2236,0.1264,0.4444,0.0000,0.0000,-0.1639,-0.1429,-0.0016
11,8367,OSK,toxicity,1692714698468642831,97.8400,34,0,97.8300,0.1814,1,-0.0153,0.2236,0.1264,0.4444,0.0000,0.0000,-0.3462,-0.1429,-0.0016
11,8367,OSK,baseline,1692714698468642831,97.8400,4,0,97.8300,0.1814,1,-0.0018,0.2236,0.1264,0.4444,0.0000,0.0000,-0.1639,-0.1429,-0.0016
11,8367,OSK,baseline,1692714698468642831,97.8400,34,0,97.8300,0.1814,1,-0.0153,0.2236,0.1264,0.4444,0.0000,0.0000,-0.3462,-0.1429,-0.0016
11,8367,OSK,baseline,1692714698468656428,97.8400,66,0,97.8300,0.1814,1,-0.0297,0.2236,0.1264,0.4444,0.0000,0.0000,-0.5405,-0.1429,-0.0016
11,8367,OSK,baseline,1692714838074801131,97.7600,15,1,97.7600,0.2227,1,-0.0067,0.3329,0.2296,0.2907,0.0000,0.0000,-0.2085,-0.8571,-0.0023
11,8367,OSK,baseline,1692714838074801131,97.7600,20,1,97.7600,0.2227,1,-0.0090,0.3329,0.2296,0.2907,0.0000,0.0000,-0.1287,-0.8571,-0.0023
11,8367,OSK,baseline,1692715041977562926,97.7000,6,0,97.6900,0.2119,1,-0.0126,0.4095,0.1067,0.1783,0.0000,0.0000,-0.4664,-0.1429,-0.0031
11,8367,OSK,baseline,1692715041977562926,97.7000,100,0,97.6900,0.2119,1,-0.2100,0.4095,0.1067,0.1783,0.0000,0.0000,-0.5545,-0.1429,-0.0031
11,8367,OSK,baseline,1692715102528766696,97.7700,6,0,97.7600,0.2233,1,-0.0189,0.4298,0.0803,0.2354,0.0000,0.0000,-0.5595,0.0000,-0.0023
11,8367,OSK,baseline,1692716264404948071,97.8600,77,1,97.8600,0.2362,1,-0.0116,0.4134,0.0916,0.2835,0.0000,0.1000,-0.2399,-0.5714,-0.0013
11,8367,OSK,baseline,1692716264405023335,97.8600,23,1,97.8600,0.2362,1,-0.0035,0.4134,0.0916,0.2835,0.0000,0.1000,-0.2040,-0.5714,-0.0013
11,8367,OSK,baseline,1692716264405023335,97.8600,1,1,97.8600,0.2362,1,-0.0002,0.4134,0.0916,0.2835,0.0000,0.1000,-0.2025,-0.5714,-0.0013
11,8367,OSK,baseline,1692716264405023335,97.8600,16,1,97.8600,0.2362,1,-0.0024,0.4134,0.0916,0.2835,0.0000,0.1000,-0.1788,-0.5714,-0.0013
11,8400,PBW,toxicity,1692716346579142989,35.0300,100,0,35.0250,0.1141,1,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716346579142989,35.0300,100,0,35.0250,0.1141,1,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716346579200887,35.0300,100,0,35.0250,0.1141,1,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251306618,35.0300,100,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251369601,35.0300,100,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251385870,35.0300,100,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251402414,35.0300,100,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251473182,35.0300,100,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251500770,35.0300,100,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251515971,35.0300,100,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251543578,35.0300,84,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8400,PBW,baseline,1692716349251551450,35.0300,16,0,35.0250,0.1141,0,0.0000,0.2603,0.0000,0.0000,0.0000,0.1000,-1.0000,-0.7500,0.0036
11,8478,PEO,toxicity,1692714843399369158,22.8000,39,1,22.8050,0.1109,1,0.0000,0.2285,0.0556,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,toxicity,1692714843399369158,22.8000,61,1,22.8050,0.1109,1,0.0000,0.2285,0.0556,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399369158,22.8000,39,1,22.8050,0.1109,1,0.0000,0.2285,0.0556,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399369158,22.8000,61,1,22.8050,0.1109,1,0.0000,0.2285,0.0556,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399400947,22.8000,10,1,22.8050,0.1075,1,0.0000,0.2202,0.0556,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399485108,22.8000,90,1,22.8050,0.1075,1,0.0000,0.2202,0.0556,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399485108,22.8000,10,1,22.8050,0.1075,1,0.0000,0.2202,0.0556,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399581934,22.8000,100,1,22.8050,0.1053,1,0.0000,0.2146,0.0556,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399591062,22.8000,29,1,22.8050,0.1004,0,0.0000,0.2218,0.0333,0.0333,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399705783,22.8000,71,1,22.8050,0.1004,0,0.0000,0.2218,0.0333,0.0333,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399705783,22.8000,29,1,22.8050,0.1004,0,0.0000,0.2218,0.0333,0.0333,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399716711,22.8000,60,1,22.8050,0.0992,0,0.0000,0.2188,0.0333,0.0333,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399748184,22.8000,40,1,22.8050,0.0983,0,0.0000,0.2165,0.0333,0.0333,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399772945,22.8000,25,1,22.8050,0.0983,0,0.0000,0.2165,0.0333,0.0333,0.0000,0.0000,1.0000,0.0000,0.0000
11,8478,PEO,baseline,1692714843399838401,22.8000,31,1,22.8050,0.0975,0,0.0000,0.2146,0.0333,0.0333,0.0000,0.0000,1.0000,0.0000,0.0000
11,8681,PRA,toxicity,1692715063914352680,17.3300,98,0,17.3250,0.1818,1,0.0000,0.3545,0.1064,0.1249,0.0000,0.0000,-0.7709,0.5000,0.0009
11,8681,PRA,baseline,1692714749870089879,17.3200,26,1,17.3300,0.0551,1,-0.0039,0.1306,0.0083,0.0083,0.0000,0.0000,-0.5906,0.0000,0.0012
11,8681,PRA,baseline,1692715063914352680,17.3300,98,0,17.3250,0.1818,1,0.0000,0.3545,0.1064,0.1249,0.0000,0.0000,-0.7709,0.5000,0.0009
11,8681,PRA,baseline,1692715063914830471,17.3300,99,0,17.3250,0.1794,1,0.0000,0.3508,0.1036,0.1221,0.0000,0.0000,-0.8405,0.5000,0.0009
11,8681,PRA,baseline,1692715063914830471,17.3300,100,0,17.3250,0.1794,1,0.0000,0.3508,0.1036,0.1221,0.0000,0.0000,-0.8779,0.5000,0.0009
11,8681,PRA,baseline,1692715063914945936,17.3300,1,0,17.3250,0.1794,1,0.0000,0.3508,0.1036,0.1221,0.0000,0.0000,-0.8782,0.5000,0.0009
11,8681,PRA,baseline,1692715063914945936,17.3300,1,0,17.3250,0.1794,1,0.0000,0.3508,0.1036,0.1221,0.0000,0.0000,-0.8785,0.5000,0.0009
11,8681,PRA,baseline,1692715063915318102,17.3300,100,0,17.3250,0.1760,1,-0.0150,0.3450,0.1008,0.1193,0.0000,0.0000,-0.9015,0.5000,0.0009
11,8681,PRA,baseline,1692715063918585067,17.3400,74,0,17.3300,0.1859,1,-0.0444,0.3605,0.0921,0.1554,0.0000,0.0000,-0.9172,0.0000,0.0012
11,9083,SCL,toxicity,1692716325661930084,86.3600,50,0,86.3500,0.2307,0,0.0000,0.1766,0.2421,0.7440,0.0000,0.0000,-1.0000,0.0000,0.0000
11,9083,SCL,baseline,1692716325661930084,86.3600,50,0,86.3500,0.2307,0,0.0000,0.1766,0.2421,0.7440,0.0000,0.0000,-1.0000,0.0000,0.0000
11,9610,TR,toxicity,1692729390323372452,32.3300,2,1,32.3350,0.2548,0,0.0000,0.3771,0.2778,0.3230,0.0000,0.0000,1.0000,0.0000,0.0000
11,9610,TR,baseline,1692729390323372452,32.3300,2,1,32.3350,0.2548,0,0.0000,0.3771,0.2778,0.3230,0.0000,0.0000,1.0000,0.0000,0.0000
11,9700,TYG,toxicity,1692714781903030254,30.6100,100,1,30.6150,0.1204,0,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9700,TYG,baseline,1692714781903030254,30.6100,100,1,30.6150,0.1204,0,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9793,UTI,toxicity,1692714756282028242,7.9600,23,1,7.9750,0.1142,0,0.0000,0.2074,0.0019,0.2056,0.0000,0.0000,1.0000,0.0000,0.0000
11,9793,UTI,baseline,1692714756282028242,7.9700,23,1,7.9750,0.1142,0,0.0000,0.2074,0.0019,0.2056,0.0000,0.0000,1.0000,0.0000,0.0000
11,9827,VCV,toxicity,1692716080853765237,9.3600,5,0,9.3500,0.1411,1,0.0000,0.3423,0.0000,0.0278,0.0000,0.0000,-1.0000,0.0000,0.0000
11,9827,VCV,baseline,1692716080853765237,9.3600,4,0,9.3500,0.1411,1,0.0000,0.3423,0.0000,0.0278,0.0000,0.0000,-1.0000,0.0000,0.0000
11,9827,VCV,baseline,1692716098058833535,9.3600,100,0,9.3500,0.1442,1,0.0000,0.3502,0.0000,0.0278,0.0000,0.0000,-1.0000,0.0000,0.0000
11,9827,VCV,baseline,1692716394383558371,9.3600,1,0,9.3500,0.1496,0,0.0000,0.3635,0.0000,0.0278,0.0000,0.0000,-1.0000,0.0000,0.0000
11,9902,VPL,toxicity,1692714686340484277,67.3000,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,toxicity,1692714686340484277,67.3000,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,toxicity,1692714686340484277,67.3000,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,toxicity,1692714686340484277,67.3000,200,1,67.3100,0.0778,1,-0.4500,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,toxicity,1692714686340484277,67.3000,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,toxicity,1692714686340484277,67.3000,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,baseline,1692714686340484277,67.3100,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,baseline,1692714686340484277,67.3100,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,baseline,1692714686340484277,67.3100,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,baseline,1692714686340484277,67.3100,200,1,67.3100,0.0778,1,-0.4500,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,baseline,1692714686340484277,67.3100,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,baseline,1692714686340484277,67.3100,100,1,67.3100,0.0778,1,-0.2250,0.1945,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
11,9902,VPL,baseline,1692714696334514560,67.2800,100,1,67.2900,0.0370,0,0.0000,0.0926,0.0000,0.0000,0.0000,0.0000,1.0000,-0.1429,-0.0003
11,10719,DCOM,toxicity,1692716276710708856,21.8200,2,0,21.8150,0.1072,0,0.0000,0.1778,0.0556,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
11,10719,DCOM,baseline,1692716276710708856,21.8200,2,0,21.8150,0.1072,0,0.0000,0.1778,0.0556,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
11,10888,LCTX,toxicity,1692714898116191402,1.3600,100,1,1.3650,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,10888,LCTX,baseline,1692714898116191402,1.3600,100,1,1.3650,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,12070,VERU,toxicity,1692716097681898908,1.0400,54,1,1.0450,0.1382,0,0.0000,0.3045,0.0000,0.0504,0.0000,0.0882,1.0000,0.0000,0.0000
11,12070,VERU,toxicity,1692716097681898908,1.0400,46,1,1.0450,0.1382,0,0.0000,0.3045,0.0000,0.0504,0.0000,0.0882,1.0000,0.0000,0.0000
11,12070,VERU,baseline,1692716097681898908,1.0400,54,1,1.0450,0.1382,0,0.0000,0.3045,0.0000,0.0504,0.0000,0.0882,1.0000,0.0000,0.0000
11,12070,VERU,baseline,1692716097681898908,1.0400,46,1,1.0450,0.1382,0,0.0000,0.3045,0.0000,0.0504,0.0000,0.0882,1.0000,0.0000,0.0000
11,12410,GTE,toxicity,1692714859140824646,6.3200,5,1,6.3300,0.1222,0,0.0000,0.2894,0.0185,0.0185,0.0000,0.0000,1.0000,0.0000,0.0000
11,12410,GTE,baseline,1692714859140824646,6.3300,5,1,6.3300,0.1222,0,0.0000,0.2894,0.0185,0.0185,0.0000,0.0000,1.0000,0.0000,0.0000
11,16357,FPX,toxicity,1692714990491434581,84.3400,127,0,84.3350,0.1763,0,0.0000,0.4407,0.0000,0.0000,0.0000,0.0000,-0.5000,0.0000,0.0000
11,16357,FPX,baseline,1692714990491434581,84.3400,127,0,84.3350,0.1763,0,0.0000,0.4407,0.0000,0.0000,0.0000,0.0000,-0.5000,0.0000,0.0000
11,18450,18450,toxicity,1692715092911233372,7.3200,14,1,7.3250,0.1669,1,-0.0126,0.3713,0.0147,0.1026,0.0000,0.0000,1.0000,6.0000,0.0069
11,18450,18450,baseline,1692715092911233372,7.3200,14,1,7.3250,0.1669,1,-0.0126,0.3713,0.0147,0.1026,0.0000,0.0000,1.0000,6.0000,0.0069
11,18450,18450,baseline,1692716344807327179,7.3100,1,1,7.3200,0.1874,0,0.0000,0.4319,0.0071,0.0883,0.0000,0.0000,0.7143,7.0000,0.0062
11,18512,EPR PRC,toxicity,1692729386898765086,19.8300,60,0,19.8100,0.0546,1,-0.0270,0.0741,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
11,18512,EPR PRC,baseline,1692729386898765086,19.8200,60,0,19.8100,0.0546,1,-0.0270,0.0741,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
11,18986,PRTS,baseline,1692715039656658139,4.2800,12,0,4.2750,0.1817,0,0.0000,0.4383,0.0000,0.0424,0.0000,0.0000,-1.0000,0.0000,0.0000
11,24426,EDN,toxicity,1692715846236148974,13.4300,100,0,13.4250,0.0789,1,0.0000,0.1222,0.0000,0.2000,0.0000,0.0000,-0.0870,-0.1667,0.0004
11,24793,CIG C,toxicity,1692716351545920326,4.0200,100,1,4.0300,0.0981,0,0.0000,0.2451,0.0000,0.0000,0.0000,0.0000,-0.0025,3.0000,0.0113
11,24793,CIG C,baseline,1692716351545920326,4.0200,100,1,4.0300,0.0981,0,0.0000,0.2451,0.0000,0.0000,0.0000,0.0000,-0.0025,3.0000,0.0113
11,25277,MELI,toxicity,1692715057227760657,12.2500,14,0,12.2422,0.4500,1,-0.0070,0.0000,0.7500,1.0000,1.0000,0.0000,-1.0000,0.0000,0.0000
11,25277,MELI,toxicity,1692715057227760657,12.2500,8,0,12.2422,0.4500,1,-0.0040,0.0000,0.7500,1.0000,1.0000,0.0000,-1.0000,0.0000,0.0000
11,25277,MELI,baseline,1692715057227760657,12.2500,14,0,12.2422,0.4500,1,-0.0070,0.0000,0.7500,1.0000,1.0000,0.0000,-1.0000,0.0000,0.0000
11,25277,MELI,baseline,1692715057227760657,12.2500,8,0,12.2422,0.4500,1,-0.0040,0.0000,0.7500,1.0000,1.0000,0.0000,-1.0000,0.0000,0.0000
11,25841,CYRX,toxicity,1692714780141751985,14.4500,1,1,14.4600,0.0625,1,0.0000,0.0000,0.1250,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
11,25841,CYRX,toxicity,1692714780141751985,14.4500,10,1,14.4600,0.0625,1,0.0000,0.0000,0.1250,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
11,25841,CYRX,baseline,1692714780141751985,14.4600,1,1,14.4600,0.0625,1,0.0000,0.0000,0.1250,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
11,25841,CYRX,baseline,1692714780141751985,14.4600,10,1,14.4600,0.0625,1,0.0000,0.0000,0.1250,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
11,26962,BAC PRL,toxicity,1692729489648626053,11.2800,5,0,11.2707,0.3083,1,0.0000,0.0000,0.1667,1.0000,0.8333,0.0000,-1.0000,0.0000,0.0000
11,26962,BAC PRL,baseline,1692729489648626053,11.2800,5,0,11.2707,0.3083,1,0.0000,0.0000,0.1667,1.0000,0.8333,0.0000,-1.0000,0.0000,0.0000
11,26962,BAC PRL,baseline,1692729492290385127,11.2800,5,0,11.2707,0.3083,1,0.0000,0.0000,0.1667,1.0000,0.8333,0.0000,-1.0000,0.0000,0.0000
11,26962,BAC PRL,baseline,1692729492290385127,11.2800,10,0,11.2707,0.3083,1,0.0000,0.0000,0.1667,1.0000,0.8333,0.0000,-1.0000,0.0000,0.0000
11,26962,BAC PRL,baseline,1692729492290385127,11.2800,10,0,11.2707,0.3083,1,0.0000,0.0000,0.1667,1.0000,0.8333,0.0000,-1.0000,0.0000,0.0000
11,26962,BAC PRL,baseline,1692729492290468915,11.2800,1,0,11.2707,0.3083,1,0.0000,0.0000,0.1667,1.0000,0.8333,0.0000,-1.0000,0.0000,0.0000
11,26962,BAC PRL,baseline,1692729492448327543,11.2800,9,0,11.2707,0.3083,1,0.0000,0.0000,0.1667,1.0000,0.8333,0.0000,-1.0000,0.0000,0.0000
