group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
3,4394,WAFD,toxicity,1692725018878727356,27.1600,13,0,27.1550,0.0250,1,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
3,4394,WAFD,baseline,1692725018878727356,27.1600,13,0,27.1550,0.0250,1,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
3,4394,WAFD,baseline,1692725018966069983,27.1600,14,0,27.1550,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
3,4535,ZUMZ,toxicity,1692725161981694033,18.4900,25,1,18.5000,0.1095,1,-0.1125,0.0810,0.1143,0.3619,0.0000,0.0000,1.0000,0.1111,-0.0003
3,4535,ZUMZ,baseline,1692725161981694033,18.4900,25,1,18.5000,0.1095,1,-0.1125,0.0810,0.1143,0.3619,0.0000,0.0000,1.0000,0.1111,-0.0003
3,4610,ADP,toxicity,1692724831691063901,250.1300,87,0,250.1200,0.2028,1,0.0000,0.1667,0.2222,0.5000,0.0000,0.1667,-1.0000,0.0000,0.0000
3,4610,ADP,baseline,1692724831691063901,250.1300,87,0,250.1200,0.2028,1,0.0000,0.1667,0.2222,0.5000,0.0000,0.1667,-1.0000,0.0000,0.0000
3,4610,ADP,baseline,1692724831691232382,250.1300,10,0,250.1200,0.2133,1,0.0000,0.1222,0.2222,0.6222,0.0000,0.2667,-1.0000,0.0000,0.0000
3,4610,ADP,baseline,1692725140520643405,250.0800,17,0,250.0700,0.2356,1,-0.0178,0.4381,0.1328,0.2254,0.0000,0.0000,-1.0000,-0.0000,-0.0002
3,4629,AEP,toxicity,1692724941252194374,78.6400,100,1,78.6450,0.1946,1,0.0000,0.4262,0.0309,0.1197,0.0000,0.0000,0.9910,0.5000,-0.0001
3,4629,AEP,baseline,1692724941252194374,78.6400,100,1,78.6450,0.1946,1,0.0000,0.4262,0.0309,0.1197,0.0000,0.0000,0.9910,0.5000,-0.0001
3,4629,AEP,baseline,1692725101163807788,78.6100,67,1,78.6200,0.2055,1,0.0000,0.4719,0.0140,0.0926,0.0000,0.0000,0.4905,0.0000,-0.0004
3,4629,AEP,baseline,1692725106227535319,78.6200,200,0,78.6200,0.2125,1,-0.2400,0.4806,0.0067,0.1263,0.0000,0.0000,0.1891,0.0000,-0.0004
3,5851,DOX,toxicity,1692725028700555222,86.9800,6,0,86.9700,0.1736,1,-0.0036,0.2083,0.0556,0.5278,0.0000,0.0000,-0.3548,0.4286,-0.0013
3,5851,DOX,baseline,1692725028700555222,86.9800,6,0,86.9700,0.1736,1,-0.0036,0.2083,0.0556,0.5278,0.0000,0.0000,-0.3548,0.4286,-0.0013
3,6182,EWI,toxicity,1692725164958269911,31.2900,1,0,31.2850,0.1187,1,-0.0006,0.2967,0.0000,0.0000,0.0000,0.0000,-1.0000,0.2500,0.0002
3,6182,EWI,baseline,1692725164958269911,31.2900,1,0,31.2850,0.1187,1,-0.0006,0.2967,0.0000,0.0000,0.0000,0.0000,-1.0000,0.2500,0.0002
3,6195,EWZ,toxicity,1692725036282482595,30.7200,200,0,30.7150,0.1910,1,-0.0600,0.4679,0.0034,0.0209,0.0000,0.0000,0.8305,-0.9947,-0.0294
3,6195,EWZ,baseline,1692725036282482595,30.7200,200,0,30.7150,0.1910,1,-0.0600,0.4679,0.0034,0.0209,0.0000,0.0000,0.8305,-0.9947,-0.0294
3,6884,HALO,toxicity,1692725388619745019,42.5300,1,0,42.5250,0.1848,0,0.0000,0.4139,0.0152,0.1081,0.0000,0.0000,0.8868,2.5000,-0.0008
3,6884,HALO,toxicity,1692725388619754620,42.5300,1,0,42.5250,0.1848,0,0.0000,0.4139,0.0152,0.1081,0.0000,0.0000,0.8519,2.5000,-0.0008
3,6884,HALO,baseline,1692725388619745019,42.5300,1,0,42.5250,0.1848,0,0.0000,0.4139,0.0152,0.1081,0.0000,0.0000,0.8868,2.5000,-0.0008
3,6884,HALO,baseline,1692725388619754620,42.5300,1,0,42.5250,0.1848,0,0.0000,0.4139,0.0152,0.1081,0.0000,0.0000,0.8519,2.5000,-0.0008
3,6936,IBB,toxicity,1692724887731445341,127.0700,61,1,127.0800,0.2143,1,-0.0183,0.4706,0.0000,0.1124,0.0000,0.0917,0.2264,0.0000,-0.0001
3,6936,IBB,baseline,1692724887731445341,127.0700,61,1,127.0800,0.2143,1,-0.0183,0.4706,0.0000,0.1124,0.0000,0.0917,0.2264,0.0000,-0.0001
3,6936,IBB,baseline,1692725314809025118,127.1300,15,1,127.1350,0.2066,1,0.0000,0.3802,0.0000,0.3633,0.0000,0.0000,-0.0675,-0.5000,0.0004
3,6944,ICF,toxicity,1692724923526722956,53.0100,100,0,53.0050,0.0533,0,0.0000,0.0833,0.0000,0.0000,0.0000,0.2000,-1.0000,0.0000,0.0000
3,6944,ICF,baseline,1692724923526722956,53.0100,100,0,53.0050,0.0533,0,0.0000,0.0833,0.0000,0.0000,0.0000,0.2000,-1.0000,0.0000,0.0000
3,7017,IJR,toxicity,1692725106833171916,97.9200,30,1,97.9300,0.0487,0,0.0000,0.0800,0.0000,0.0000,0.0000,0.1667,1.0000,-0.3684,0.0003
3,7017,IJR,baseline,1692725106833171916,97.9200,30,1,97.9300,0.0487,0,0.0000,0.0800,0.0000,0.0000,0.0000,0.1667,1.0000,-0.3684,0.0003
3,7017,IJR,baseline,1692725106833236518,97.9200,34,1,97.9300,0.0487,0,0.0000,0.0800,0.0000,0.0000,0.0000,0.1667,1.0000,-0.3684,0.0003
3,7531,LNT,toxicity,1692725230627715748,50.4500,3,1,50.4600,0.2072,1,-0.0004,0.4780,0.0099,0.0933,0.0000,0.0000,-0.1275,1.0000,0.0009
3,7531,LNT,baseline,1692725230627715748,50.4500,3,1,50.4600,0.2072,1,-0.0004,0.4780,0.0099,0.0933,0.0000,0.0000,-0.1275,1.0000,0.0009
3,7531,LNT,baseline,1692725230627748201,50.4500,60,1,50.4600,0.2072,1,-0.0090,0.4780,0.0099,0.0933,0.0000,0.0000,-0.0751,1.0000,0.0009
3,7531,LNT,baseline,1692725302409149023,50.4600,42,0,50.4550,0.2074,1,-0.0126,0.4834,0.0079,0.0831,0.0000,0.0000,-0.1043,0.0000,0.0008
3,7531,LNT,baseline,1692725350920835348,50.4500,11,1,50.4550,0.2082,0,0.0000,0.4880,0.0072,0.0773,0.0000,0.0000,-0.0936,0.0000,0.0008
3,7531,LNT,baseline,1692725350921056557,50.4500,10,1,50.4550,0.2077,0,0.0000,0.4866,0.0072,0.0771,0.0000,0.0000,-0.0855,0.0000,0.0008
3,7531,LNT,baseline,1692725350921056557,50.4500,1,1,50.4550,0.2077,0,0.0000,0.4866,0.0072,0.0771,0.0000,0.0000,-0.0847,0.0000,0.0008
3,7540,LQD,toxicity,1692725220036755580,103.8200,1000,1,103.8250,0.1797,1,-0.3000,0.4373,0.0035,0.0269,0.0000,0.0000,0.6824,0.0000,0.0001
3,7540,LQD,baseline,1692725220036755580,103.8200,1000,1,103.8250,0.1797,1,-0.3000,0.4373,0.0035,0.0269,0.0000,0.0000,0.6824,0.0000,0.0001
3,7540,LQD,baseline,1692725274983700145,103.8000,200,1,103.8050,0.1790,1,0.0000,0.4022,0.0047,0.1148,0.0000,0.0000,0.8383,0.0000,-0.0001
3,7540,LQD,baseline,1692725274983700145,103.8000,300,1,103.8050,0.1790,1,0.0000,0.4022,0.0047,0.1148,0.0000,0.0000,0.8445,0.0000,-0.0001
3,7540,LQD,baseline,1692725380022284916,103.8000,100,1,103.8050,0.1839,1,0.0000,0.4242,0.0043,0.0891,0.0000,0.0000,0.8465,0.0000,-0.0001
3,7540,LQD,baseline,1692725380022284916,103.8000,100,1,103.8050,0.1839,1,0.0000,0.4242,0.0043,0.0891,0.0000,0.0000,0.8485,0.0000,-0.0001
3,7540,LQD,baseline,1692725380022284916,103.8000,100,1,103.8050,0.1839,1,0.0000,0.4242,0.0043,0.0891,0.0000,0.0000,0.8504,0.0000,-0.0001
3,7540,LQD,baseline,1692725380022284916,103.8000,100,1,103.8050,0.1839,1,0.0000,0.4242,0.0043,0.0891,0.0000,0.0000,0.8522,0.0000,-0.0001
3,7540,LQD,baseline,1692725380022284916,103.8000,100,1,103.8050,0.1839,1,0.0000,0.4242,0.0043,0.0891,0.0000,0.0000,0.8540,0.0000,-0.0001
3,7540,LQD,baseline,1692725380034314627,103.8000,195,1,103.8050,0.1829,1,0.0000,0.4219,0.0042,0.0888,0.0000,0.0000,0.8712,0.0000,-0.0001
3,7540,LQD,baseline,1692725380034314627,103.8000,100,1,103.8050,0.1829,1,0.0000,0.4219,0.0042,0.0888,0.0000,0.0000,0.8726,0.0000,-0.0001
3,7540,LQD,baseline,1692725380034314627,103.8000,100,1,103.8050,0.1829,1,0.0000,0.4219,0.0042,0.0888,0.0000,0.0000,0.8739,0.0000,-0.0001
3,7540,LQD,baseline,1692725380038640919,103.8000,605,1,103.8050,0.1825,1,0.0000,0.4211,0.0042,0.0886,0.0000,0.0000,0.8826,0.0000,-0.0001
3,7540,LQD,baseline,1692725380047626879,103.8000,298,1,103.8050,0.1828,1,0.0000,0.4216,0.0042,0.0885,0.0000,0.0000,0.8891,0.0000,-0.0001
3,7540,LQD,baseline,1692725380052516526,103.8000,100,1,103.8050,0.1823,1,0.0000,0.4205,0.0042,0.0884,0.0000,0.0000,0.8901,0.0000,-0.0001
3,7540,LQD,baseline,1692725380052516526,103.8000,100,1,103.8050,0.1823,1,0.0000,0.4205,0.0042,0.0884,0.0000,0.0000,0.8911,0.0000,-0.0001
3,7540,LQD,baseline,1692725380056641407,103.8000,200,1,103.8050,0.1820,1,0.0000,0.4199,0.0042,0.0883,0.0000,0.0000,0.8930,0.0000,-0.0001
3,7540,LQD,baseline,1692725380062161365,103.8000,100,1,103.8050,0.1820,1,0.0000,0.4199,0.0042,0.0883,0.0000,0.0000,0.8940,0.0000,-0.0001
3,7540,LQD,baseline,1692725380064989310,103.8000,100,1,103.8050,0.1820,0,0.0000,0.4199,0.0042,0.0883,0.0000,0.0000,0.8949,0.0000,-0.0001
3,7599,MAT,toxicity,1692725265336583407,21.3100,100,1,21.3150,0.1807,0,0.0000,0.4196,0.0302,0.0454,0.0000,0.0000,-0.3347,0.0000,0.0028
3,7599,MAT,toxicity,1692725265336583407,21.3100,100,1,21.3150,0.1807,0,0.0000,0.4196,0.0302,0.0454,0.0000,0.0000,-0.2514,0.0000,0.0028
3,7599,MAT,baseline,1692725226167145173,21.3000,63,0,21.2950,0.1820,1,-0.0189,0.4387,0.0164,0.0220,0.0000,0.0000,-0.2167,0.0000,0.0019
3,7599,MAT,baseline,1692725226167304169,21.3000,37,0,21.2950,0.1818,1,-0.0111,0.4380,0.0164,0.0220,0.0000,0.0000,-0.2528,0.0000,0.0019
3,7599,MAT,baseline,1692725265336583407,21.3100,100,1,21.3150,0.1807,0,0.0000,0.4196,0.0302,0.0454,0.0000,0.0000,-0.3347,0.0000,0.0028
3,7599,MAT,baseline,1692725265336583407,21.3100,100,1,21.3150,0.1807,0,0.0000,0.4196,0.0302,0.0454,0.0000,0.0000,-0.2514,0.0000,0.0028
3,8886,REG,toxicity,1692725011712527214,60.1100,7,0,60.1050,0.2118,1,0.0000,0.4660,0.0187,0.1446,0.0000,0.0000,-1.0000,0.5000,0.0009
3,8886,REG,baseline,1692725011712527214,60.1100,7,0,60.1050,0.2118,1,0.0000,0.4660,0.0187,0.1446,0.0000,0.0000,-1.0000,0.5000,0.0009
3,8886,REG,baseline,1692725257585334107,60.1400,25,0,60.1350,0.2102,1,0.0000,0.4646,0.0396,0.1094,0.0000,0.0000,-1.0000,0.5000,0.0014
3,8886,REG,baseline,1692725257589337781,60.1400,100,0,60.1350,0.2111,1,0.0000,0.4675,0.0391,0.1080,0.0000,0.0000,-1.0000,0.5000,0.0014
3,8886,REG,baseline,1692725285648729588,60.1300,100,1,60.1300,0.2155,1,0.0000,0.4708,0.0456,0.1200,0.0000,0.0000,-0.6161,0.0000,0.0013
3,8886,REG,baseline,1692725371397066408,60.1400,78,0,60.1350,0.2090,0,0.0000,0.4658,0.0275,0.1146,0.0000,0.0000,-0.6661,-0.5000,0.0014
3,8886,REG,baseline,1692725371397128550,60.1400,22,0,60.1350,0.2090,0,0.0000,0.4658,0.0275,0.1146,0.0000,0.0000,-0.6779,-0.5000,0.0014
3,9345,STX,toxicity,1692725228105805206,65.8900,1,0,65.8850,0.2238,1,-0.0024,0.3417,0.0370,0.5315,0.0000,0.0000,-0.8226,-0.3000,0.0004
3,9345,STX,baseline,1692725228105805206,65.8900,1,0,65.8850,0.2238,1,-0.0024,0.3417,0.0370,0.5315,0.0000,0.0000,-0.8226,-0.3000,0.0004
3,9839,VGK,toxicity,1692725340905186691,59.9700,400,0,59.9650,0.2181,0,0.0000,0.4958,0.0050,0.0069,0.0000,0.1777,-0.2785,0.0000,0.0002
3,9839,VGK,baseline,1692725340905186691,59.9700,400,0,59.9650,0.2181,0,0.0000,0.4958,0.0050,0.0069,0.0000,0.1777,-0.2785,0.0000,0.0002
3,9889,VNQ,toxicity,1692725142055263024,79.9400,18,1,79.9450,0.1591,1,0.0000,0.3753,0.0108,0.0455,0.0000,0.0000,-0.8789,0.0000,0.0009
3,9889,VNQ,toxicity,1692725142055269832,79.9400,17,1,79.9450,0.1591,1,0.0000,0.3753,0.0108,0.0455,0.0000,0.0000,-0.8648,0.0000,0.0009
3,9889,VNQ,baseline,1692725142055263024,79.9400,18,1,79.9450,0.1591,1,0.0000,0.3753,0.0108,0.0455,0.0000,0.0000,-0.8789,0.0000,0.0009
3,9889,VNQ,baseline,1692725142055269832,79.9400,17,1,79.9450,0.1591,1,0.0000,0.3753,0.0108,0.0455,0.0000,0.0000,-0.8648,0.0000,0.0009
3,9889,VNQ,baseline,1692725142055279386,79.9400,25,1,79.9450,0.1591,1,0.0000,0.3753,0.0108,0.0455,0.0000,0.0000,-0.8445,0.0000,0.0009
3,9889,VNQ,baseline,1692725142055293129,79.9400,5,1,79.9450,0.1591,1,0.0000,0.3753,0.0108,0.0455,0.0000,0.0000,-0.8405,0.0000,0.0009
3,9889,VNQ,baseline,1692725142055340535,79.9400,47,1,79.9450,0.1591,1,0.0000,0.3753,0.0108,0.0455,0.0000,0.0000,-0.8035,0.0000,0.0009
3,9889,VNQ,baseline,1692725142055351296,79.9400,18,1,79.9450,0.1591,1,0.0000,0.3753,0.0108,0.0455,0.0000,0.0000,-0.7897,0.0000,0.0009
3,9889,VNQ,baseline,1692725143269913083,79.9400,7,1,79.9450,0.2256,1,0.0000,0.5467,0.0095,0.0335,0.0000,0.0000,-0.7844,0.0000,0.0009
3,9889,VNQ,baseline,1692725143269965485,79.9400,20,1,79.9450,0.2256,1,0.0000,0.5467,0.0095,0.0335,0.0000,0.0000,-0.7695,0.0000,0.0009
3,9889,VNQ,baseline,1692725143270019910,79.9400,23,1,79.9450,0.2256,1,0.0000,0.5467,0.0095,0.0335,0.0000,0.0000,-0.7526,0.0000,0.0009
3,9889,VNQ,baseline,1692725143270147228,79.9400,5,1,79.9450,0.2256,1,0.0000,0.5467,0.0095,0.0335,0.0000,0.0000,-0.7490,0.0000,0.0009
3,9889,VNQ,baseline,1692725145199274278,79.9400,1,1,79.9450,0.2067,1,-0.0003,0.5005,0.0090,0.0316,0.0000,0.0000,-0.7482,0.0000,0.0009
3,9953,WDC,toxicity,1692725055078273907,40.2600,25,0,40.2500,0.2140,1,-0.0187,0.4577,0.0310,0.1645,0.0000,0.0000,-1.0000,-0.3333,0.0001
3,9953,WDC,baseline,1692725055078273907,40.2600,25,0,40.2500,0.2140,1,-0.0187,0.4577,0.0310,0.1645,0.0000,0.0000,-1.0000,-0.3333,0.0001
3,9953,WDC,baseline,1692725158551157071,40.2700,3,1,40.2750,0.2199,1,0.0000,0.4658,0.0313,0.1822,0.0000,0.0000,-0.5918,-0.6667,0.0007
3,10065,WTW,toxicity,1692725118096435237,200.3700,22,1,200.3800,0.2072,1,0.0000,0.2264,0.1792,0.5389,0.0000,0.0000,1.0000,1.0000,-0.0002
3,10065,WTW,baseline,1692725118096435237,200.3800,22,1,200.3800,0.2072,1,0.0000,0.2264,0.1792,0.5389,0.0000,0.0000,1.0000,1.0000,-0.0002
3,10065,WTW,baseline,1692725308862908679,200.3900,201,1,200.4000,0.2649,0,0.0000,0.2603,0.3056,0.6647,0.0000,0.0000,1.0000,1.5714,-0.0001
3,10084,XEL,toxicity,1692725125189777392,57.8900,11,0,57.8850,0.2057,1,-0.0033,0.4864,0.0045,0.0684,0.0000,0.0000,0.2503,0.0000,-0.0003
3,10084,XEL,baseline,1692725125189777392,57.8900,11,0,57.8850,0.2057,1,-0.0033,0.4864,0.0045,0.0684,0.0000,0.0000,0.2503,0.0000,-0.0003
3,10084,XEL,baseline,1692725374606906234,57.9300,224,0,57.9250,0.2118,0,0.0000,0.4880,0.0095,0.0983,0.0000,0.0000,0.1293,0.0000,0.0003
3,10084,XEL,baseline,1692725374606951663,57.9300,176,0,57.9250,0.2118,0,0.0000,0.4880,0.0095,0.0983,0.0000,0.0000,0.0340,0.0000,0.0003
3,10126,XLE,toxicity,1692724859352040923,87.8800,100,1,87.8850,0.1934,1,0.0000,0.4783,0.0006,0.0128,0.0000,0.0000,0.0000,0.0000,0.0005
3,10126,XLE,baseline,1692724859352040923,87.8800,100,1,87.8850,0.1934,1,0.0000,0.4783,0.0006,0.0128,0.0000,0.0000,0.0000,0.0000,0.0005
3,10126,XLE,baseline,1692724873726170701,87.8900,100,0,87.8850,0.1939,1,0.0000,0.4802,0.0005,0.0117,0.0000,0.0000,-0.0909,0.0000,0.0005
3,10126,XLE,baseline,1692724873726170701,87.8900,500,0,87.8850,0.1939,1,0.0000,0.4802,0.0005,0.0117,0.0000,0.0000,-0.3750,0.0000,0.0005
3,10126,XLE,baseline,1692724873726170701,87.8900,100,0,87.8850,0.1939,1,0.0000,0.4802,0.0005,0.0117,0.0000,0.0000,-0.4118,0.0000,0.0005
3,10126,XLE,baseline,1692724873726170701,87.8900,100,0,87.8850,0.1939,1,0.0000,0.4802,0.0005,0.0117,0.0000,0.0000,-0.4444,0.0000,0.0005
3,10126,XLE,baseline,1692725085750201988,87.8800,100,0,87.8750,0.1988,1,-0.0300,0.4916,0.0007,0.0133,0.0000,0.0000,-0.5251,0.0000,0.0003
3,10126,XLE,baseline,1692725085864180985,87.8800,700,1,87.8850,0.1978,1,-0.4200,0.4875,0.0013,0.0172,0.0000,0.0000,-0.1311,0.0000,0.0005
3,10126,XLE,baseline,1692725085864180985,87.8800,100,1,87.8850,0.1978,1,-0.0600,0.4875,0.0013,0.0172,0.0000,0.0000,-0.1094,0.0000,0.0005
3,10126,XLE,baseline,1692725085864180985,87.8800,100,1,87.8850,0.1978,1,-0.0600,0.4875,0.0013,0.0172,0.0000,0.0000,-0.0885,0.0000,0.0005
3,10126,XLE,baseline,1692725310936216599,87.8300,100,0,87.8300,0.1981,1,-0.0150,0.4914,0.0003,0.0102,0.0000,0.0000,0.0425,1.0000,-0.0002
3,10126,XLE,baseline,1692725360405822514,87.8600,100,0,87.8550,0.1990,1,-0.0300,0.4923,0.0007,0.0131,0.0000,0.0000,0.0310,0.0000,-0.0003
3,10126,XLE,baseline,1692725371392646379,87.8900,100,0,87.8850,0.1993,0,0.0000,0.4928,0.0009,0.0134,0.0000,0.0000,-0.0069,0.0000,-0.0001
3,10126,XLE,baseline,1692725371392646379,87.8900,100,0,87.8850,0.1993,0,0.0000,0.4928,0.0009,0.0134,0.0000,0.0000,-0.0159,0.0000,-0.0001
3,10135,XLV,toxicity,1692724961917950995,133.2100,14,0,133.2050,0.1902,1,-0.0042,0.4676,0.0037,0.0161,0.0000,0.0000,0.9417,0.0000,-0.0004
3,10135,XLV,baseline,1692724961917950995,133.2100,14,0,133.2050,0.1902,1,-0.0042,0.4676,0.0037,0.0161,0.0000,0.0000,0.9417,0.0000,-0.0004
3,10135,XLV,baseline,1692725277875999863,133.2000,12,1,133.2050,0.1988,1,-0.0036,0.4934,0.0012,0.0082,0.0000,0.0000,0.2339,0.0000,-0.0004
3,10191,VTI,toxicity,1692725306671887264,217.6400,29,1,217.6500,0.2260,1,-0.0174,0.4815,0.0042,0.2171,0.0000,0.0000,0.2085,1.0000,0.0003
3,10191,VTI,toxicity,1692725306671887264,217.6400,100,1,217.6500,0.2260,1,-0.0600,0.4815,0.0042,0.2171,0.0000,0.0000,0.2809,1.0000,0.0003
3,10191,VTI,baseline,1692724911734966234,217.5600,37,1,217.5600,0.2237,1,-0.0111,0.4897,0.0035,0.1810,0.0000,0.0000,1.0000,1.0000,-0.0002
3,10191,VTI,baseline,1692725306671887264,217.6400,29,1,217.6500,0.2260,1,-0.0174,0.4815,0.0042,0.2171,0.0000,0.0000,0.2085,1.0000,0.0003
3,10191,VTI,baseline,1692725306671887264,217.6400,100,1,217.6500,0.2260,1,-0.0600,0.4815,0.0042,0.2171,0.0000,0.0000,0.2809,1.0000,0.0003
3,15643,TCRT,toxicity,1692725044843982394,0.1200,100,0,0.1169,0.1778,1,0.0000,0.1111,0.0000,0.0000,0.8889,0.0000,-1.0000,0.0000,0.0000
3,15643,TCRT,baseline,1692725044843982394,0.1200,100,0,0.1169,0.1778,1,0.0000,0.1111,0.0000,0.0000,0.8889,0.0000,-1.0000,0.0000,0.0000
3,15643,TCRT,baseline,1692725077827743508,0.1200,100,0,0.1169,0.1778,1,0.0000,0.1111,0.0000,0.0000,0.8889,0.0000,-1.0000,0.0000,0.0000
3,15643,TCRT,baseline,1692725095817486220,0.1200,100,0,0.1169,0.1778,1,0.0000,0.1111,0.0000,0.0000,0.8889,0.0000,-1.0000,0.0000,0.0000
3,15643,TCRT,baseline,1692725095817566572,0.1200,700,0,0.1169,0.1778,1,0.0000,0.1111,0.0000,0.0000,0.8889,0.0000,-1.0000,0.0000,0.0000
3,15643,TCRT,baseline,1692725150487104318,0.1200,604,0,0.1169,0.1833,0,0.0000,0.0833,0.0000,0.0833,0.9167,0.0000,-1.0000,0.0000,0.0000
3,16420,VIG,toxicity,1692725306671587893,160.0200,5,1,160.0250,0.2115,0,0.0000,0.4777,0.0333,0.0333,0.0000,0.0879,0.0413,0.0000,0.0004
3,16420,VIG,baseline,1692725306671587893,160.0200,5,1,160.0250,0.2115,0,0.0000,0.4777,0.0333,0.0333,0.0000,0.0879,0.0413,0.0000,0.0004
3,16420,VIG,baseline,1692725306671605623,160.0200,8,1,160.0250,0.2127,0,0.0000,0.4815,0.0333,0.0333,0.0000,0.0841,0.0720,0.0000,0.0004
3,16456,ITB,toxicity,1692725186295901608,83.2700,6,0,83.2600,0.1865,1,-0.0099,0.4022,0.0602,0.0902,0.0000,0.0000,-0.9951,-0.0000,0.0002
3,16456,ITB,baseline,1692725186295901608,83.2700,6,0,83.2600,0.1865,1,-0.0099,0.4022,0.0602,0.0902,0.0000,0.0000,-0.9951,-0.0000,0.0002
3,16717,PSQ,toxicity,1692710589257668965,10.7400,1000,0,10.7350,0.1435,0,0.0000,0.2773,0.0000,0.2171,0.0000,0.0000,-0.9355,0.0000,-0.0005
3,16717,PSQ,baseline,1692710589257668965,10.7400,1000,0,10.7350,0.1435,0,0.0000,0.2773,0.0000,0.2171,0.0000,0.0000,-0.9355,0.0000,-0.0005
3,16721,XRT,toxicity,1692725144883611044,62.5600,572,1,62.5650,0.1951,1,-0.1716,0.4860,0.0008,0.0036,0.0000,0.0000,-0.4777,0.0000,0.0010
3,16721,XRT,baseline,1692725144883611044,62.5600,572,1,62.5650,0.1951,1,-0.1716,0.4860,0.0008,0.0036,0.0000,0.0000,-0.4777,0.0000,0.0010
3,16721,XRT,baseline,1692725271374058565,62.5700,12,0,62.5650,0.1973,1,0.0000,0.4906,0.0006,0.0060,0.0000,0.0000,-0.5111,0.0000,0.0010
3,16723,XOP,toxicity,1692724837180075625,147.1900,35,0,147.1850,0.1290,1,0.0000,0.2904,0.0000,0.0859,0.0000,0.0000,-1.0000,0.5000,0.0002
3,16723,XOP,baseline,1692724837180075625,147.1900,35,0,147.1850,0.1290,1,0.0000,0.2904,0.0000,0.0859,0.0000,0.0000,-1.0000,0.5000,0.0002
3,16723,XOP,baseline,1692725013240416262,147.0400,50,1,147.0400,0.2154,1,0.0000,0.4705,0.0265,0.0898,0.0000,0.0843,-0.2000,-0.0000,-0.0007
3,16723,XOP,baseline,1692725206797330484,147.0100,5,0,147.0050,0.1948,1,-0.0037,0.4034,0.0037,0.0999,0.0000,0.1766,0.0403,0.5000,-0.0010
3,16723,XOP,baseline,1692725237842734685,147.0000,1,0,146.9950,0.2366,1,-0.0006,0.4807,0.0095,0.1669,0.0000,0.1734,-0.0546,-0.5000,-0.0011
3,19506,VEU,baseline,1692725100230588592,52.8100,21,1,52.8150,0.1572,0,0.0000,0.3921,0.0009,0.0013,0.0000,0.0000,1.0000,-0.7500,-0.0003
3,24376,TMUS,toxicity,1692724807879567044,134.7800,60,1,134.7850,0.1333,1,-0.1620,0.0000,0.1667,0.6667,0.0000,0.0000,1.0000,0.0000,0.0000
3,24376,TMUS,baseline,1692724807879567044,134.7800,60,1,134.7850,0.1333,1,-0.1620,0.0000,0.1667,0.6667,0.0000,0.0000,1.0000,0.0000,0.0000
3,24376,TMUS,baseline,1692724862528719935,134.7000,93,0,134.6950,0.1657,1,-0.2511,0.2519,0.0000,0.4333,0.0000,0.0000,0.0000,0.2857,-0.0007
3,24376,TMUS,baseline,1692725005662751359,134.8100,2,1,134.8150,0.1881,1,-0.0006,0.3095,0.0238,0.3968,0.0000,0.0000,0.0698,0.2857,0.0002
3,24376,TMUS,baseline,1692725005662763054,134.8100,3,1,134.8150,0.1881,1,-0.0009,0.3095,0.0238,0.3968,0.0000,0.0000,0.0762,0.2857,0.0002
3,24376,TMUS,baseline,1692725081576563802,134.7800,16,1,134.7850,0.2088,1,-0.0360,0.3724,0.0342,0.3531,0.0000,0.0000,0.0964,-0.2857,0.0000
3,24376,TMUS,baseline,1692725081576563802,134.7800,10,1,134.7850,0.2088,1,-0.0225,0.3724,0.0342,0.3531,0.0000,0.0000,0.1098,-0.2857,0.0000
3,24376,TMUS,baseline,1692725168823660040,134.6700,75,1,134.6700,0.2314,1,-0.0788,0.4283,0.0532,0.3293,0.0000,0.0000,0.3143,-0.7143,-0.0009
3,24376,TMUS,baseline,1692725325062987736,134.6000,12,0,134.5950,0.1951,1,-0.0270,0.3586,0.0333,0.2996,0.0000,0.0000,-0.1373,0.2857,-0.0014
3,24597,HYG,toxicity,1692725228346996935,74.1800,100,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,toxicity,1692725228346996935,74.1800,152,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692724930707622542,74.1600,1000,1,74.1650,0.1488,1,0.0000,0.3479,0.0000,0.0642,0.0000,0.0000,1.0000,0.0000,0.0000
3,24597,HYG,baseline,1692725228346996935,74.1800,100,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228346996935,74.1800,152,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228359087389,74.1800,200,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
