group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
8,711,ATLC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,724,CDZI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,736,CENT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,742,CERS,2.3450,1.2100,-1.1350,3,2,3,-0.0750,0.0000,103333.3333,5000.0000
8,753,CFFI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,763,CGEN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,770,CHCO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,789,CHNR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,798,CHSCP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,809,809,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,826,826,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,829,829,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,837,CLAR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,842,CLWT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,846,CMCO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,852,852,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,864,CMTL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,886,CNTY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,902,COHU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,903,COKE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,911,911,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,932,CPSS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,933,933,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,940,CRAI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,950,CRESY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,958,CRIS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,961,CRMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,963,CRNT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,970,CRVL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1009,CSPI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1015,CSWC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1018,CTBI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1028,1028,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1029,YHGJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1045,HERZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1055,CVCO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1056,CWBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1059,CVGW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1060,1060,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1066,1066,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1073,CWST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1080,LIVN,-0.5048,0.0552,0.5600,1,1,1,-0.0126,-0.0126,0.0000,0.0000
8,1081,BGMS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1090,CZNC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1093,LOAN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1096,DAIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1106,KINS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1114,DCTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1139,DGICA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1140,DGICB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1144,ELA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1145,DHIL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1159,DJCO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1171,DMLP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1188,1188,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1189,USAU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1197,DRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1200,1200,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1207,1207,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1218,DSWL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1248,DXPE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1249,1249,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1253,1253,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1267,1267,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1277,ECPG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1281,EDAP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1290,EDUC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1300,EFSC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1321,ELSE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1323,ELTK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1334,1334,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1343,CASI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1372,ERIE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1379,ESCA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1389,BGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1398,1398,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1414,EXAS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1422,HWBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1442,FARM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1454,FBIZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1457,FBNC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1464,EFOI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1467,FCAP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1468,FCBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1472,FCCO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1478,FCFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1486,CIVB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1488,1488,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1491,FELE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1510,FFIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1532,FISI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1543,1543,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1545,AVDL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1550,FLXS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1576,FNLC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1581,FONR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1583,FWDI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1586,FORR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1587,FORTY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1588,FOSL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1616,CIGI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1620,FSTR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1625,FTEK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1634,FUNC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1636,FUND,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1648,GABC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1651,GAIA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1652,GAIN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1655,GASS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1666,GCBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1671,CFBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1681,1681,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1693,GGAL,-19.3180,0.0272,19.3453,30,1,25,-0.0618,-0.0018,393288.0966,0.0000
8,1700,1700,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1702,GIGM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1705,GILT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1710,GLAD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1714,1714,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1746,1746,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1752,GOOD,0.5856,0.5856,0.0000,3,3,0,0.0000,0.0000,10000.0000,10000.0000
8,1758,GPRO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1769,GROW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1771,GRVY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1772,GSBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1784,GTIM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1790,1790,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1792,SFST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1799,HAFC,0.0024,0.0024,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
8,1820,HBIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1821,HBNC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1845,HFWA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1851,STRR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1856,HIFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1857,HIHO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1869,1869,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1874,HNNA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1876,HOFT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1900,1900,0.0608,0.0466,-0.0142,3,2,1,0.0000,0.0000,100.0000,50.0000
8,1902,HSTM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1904,HTBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1911,1911,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1916,HURC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1928,SNEX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1940,IBCP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1950,1950,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1953,ICCC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1972,ICUI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1974,IDCC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1982,AIOT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,1997,TILE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2026,IMMR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2032,IMOS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2043,GBLI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2050,INGN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2076,INTG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2080,INTT,-1.3969,0.0411,1.4380,2,1,3,0.0000,0.0000,722.0000,0.0000
8,2084,INTZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2102,CSR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2106,IRIX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2111,LDWY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2125,ISSC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2135,ITIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2142,ITRN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2163,JAKK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2173,ZD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2174,JCTC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2181,JILL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2182,JJSF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2193,JOUT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2213,KELYA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2216,KEQU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2223,KFFB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2224,KFRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2230,TBHC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2232,KLIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2247,2247,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2248,KOPN,0.4840,0.4840,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
8,2251,KOSS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2257,KTCC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2265,GDEN,-14.6367,0.1283,14.7650,3,1,1,0.0000,0.0000,310.3333,0.0000
8,2266,LAKE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2268,MZTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2270,LARK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2282,2282,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2284,LBTYB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2293,LCUT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2308,LFUS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2331,LKFN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2344,LFCR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2363,LPTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2375,LSTR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
8,2380,LTRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
