group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
14,3683,SLGN,baseline,1692715541201278932,44.5500,100,1,44.5500,0.1931,1,-0.0450,0.4509,0.0272,0.0487,0.0000,0.0000,0.3382,1.0000,-0.0008
14,3683,SLGN,baseline,1692728980185361191,44.4900,99,1,44.4950,0.2075,0,0.0000,0.4675,0.0203,0.1096,0.0000,0.0000,0.1003,0.0000,-0.0020
14,3770,3770,toxicity,1692728564086577048,29.6800,30,0,29.6700,0.1306,1,-0.0045,0.2222,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
14,3770,3770,baseline,1692728564086577048,29.6800,30,0,29.6700,0.1306,1,-0.0045,0.2222,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
14,3770,3770,baseline,1692728896852972707,29.6800,16,0,29.6750,0.1377,0,0.0000,0.2937,0.0238,0.1032,0.0000,0.0000,-1.0000,0.0556,0.0002
14,3973,TECH,toxicity,1692715232270728145,78.3300,5,1,78.3350,0.0900,1,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,1.0000,0.0000,0.0000
14,3973,TECH,baseline,1692715232270728145,78.3300,5,1,78.3350,0.0900,1,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,toxicity,1692715663813297295,14.2700,100,1,14.2750,0.1333,1,0.0000,0.0000,0.1667,0.6667,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,baseline,1692715663813297295,14.2700,100,1,14.2750,0.1333,1,0.0000,0.0000,0.1667,0.6667,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,baseline,1692715663813475697,14.2700,100,1,14.2750,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,baseline,1692715663813607561,14.2700,100,1,14.2750,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,baseline,1692715663813776337,14.2700,100,1,14.2750,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,baseline,1692715663813909176,14.2700,80,1,14.2750,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,baseline,1692715663813919465,14.2700,20,1,14.2750,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,baseline,1692715663813957966,14.2700,20,1,14.2750,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,1.0000,0.0000,0.0000
14,4846,ASA,baseline,1692715708867767562,14.2600,100,1,14.2650,0.0722,1,0.0000,0.0556,0.0000,0.3333,0.0000,0.0000,1.0000,-0.4000,-0.0007
14,4846,ASA,baseline,1692715708900860947,14.2600,100,1,14.2650,0.0722,0,0.0000,0.0556,0.0000,0.3333,0.0000,0.0000,1.0000,-0.4000,-0.0007
14,4986,BCH,toxicity,1692715441158975294,21.4100,25,1,21.4150,0.1517,1,-0.0225,0.0667,0.2000,0.5667,0.0000,0.0000,1.0000,0.0000,0.0000
14,4986,BCH,toxicity,1692715441158975294,21.4100,67,1,21.4150,0.1517,1,-0.0603,0.0667,0.2000,0.5667,0.0000,0.0000,1.0000,0.0000,0.0000
14,4986,BCH,baseline,1692715441158975294,21.4100,25,1,21.4150,0.1517,1,-0.0225,0.0667,0.2000,0.5667,0.0000,0.0000,1.0000,0.0000,0.0000
14,4986,BCH,baseline,1692715441158975294,21.4100,67,1,21.4150,0.1517,1,-0.0603,0.0667,0.2000,0.5667,0.0000,0.0000,1.0000,0.0000,0.0000
14,5065,BHK,toxicity,1692715261163850633,10.1400,100,0,10.1350,0.1556,1,-0.0900,0.0556,0.1667,0.6667,0.0000,0.0000,-1.0000,0.0000,0.0000
14,5065,BHK,baseline,1692715261163850633,10.1400,100,0,10.1350,0.1556,1,-0.0900,0.0556,0.1667,0.6667,0.0000,0.0000,-1.0000,0.0000,0.0000
14,5065,BHK,baseline,1692715723563668615,10.1800,91,0,10.1700,0.1026,0,0.0000,0.2565,0.0000,0.0000,0.0000,0.0000,-0.5976,-0.7143,0.0035
14,5065,BHK,baseline,1692715723563668615,10.1800,100,0,10.1700,0.1026,0,0.0000,0.2565,0.0000,0.0000,0.0000,0.0000,-0.6229,-0.7143,0.0035
14,5065,BHK,baseline,1692715723563668615,10.1800,100,0,10.1700,0.1026,0,0.0000,0.2565,0.0000,0.0000,0.0000,0.0000,-0.6452,-0.7143,0.0035
14,5065,BHK,baseline,1692715723563668615,10.1800,100,0,10.1700,0.1026,0,0.0000,0.2565,0.0000,0.0000,0.0000,0.0000,-0.6650,-0.7143,0.0035
14,5144,BNY,toxicity,1692715305365227438,9.9300,99,1,9.9400,0.1019,0,0.0000,0.1852,0.0000,0.0000,0.0000,0.2778,1.0000,0.0000,0.0000
14,5144,BNY,baseline,1692715305365227438,9.9300,99,1,9.9400,0.1019,0,0.0000,0.1852,0.0000,0.0000,0.0000,0.2778,1.0000,0.0000,0.0000
14,5247,BYM,toxicity,1692715690745044885,10.6800,80,1,10.6900,0.0611,1,0.0000,0.1528,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
14,5247,BYM,baseline,1692715690745044885,10.6800,80,1,10.6900,0.0611,1,0.0000,0.1528,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
14,5247,BYM,baseline,1692715690746072244,10.6800,20,1,10.6900,0.0611,1,0.0000,0.1528,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
14,5247,BYM,baseline,1692715690746072244,10.6800,100,1,10.6900,0.0611,1,0.0000,0.1528,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
14,5247,BYM,baseline,1692715791120209266,10.6800,70,1,10.6900,0.0647,0,0.0000,0.1528,0.0000,0.0238,0.0000,0.0000,1.0000,0.0000,0.0000
14,5487,CME,toxicity,1692715456816118247,200.0600,91,0,200.0500,0.2313,1,0.0000,0.4062,0.1252,0.2920,0.0000,0.0000,-1.0000,1.5714,0.0003
14,5487,CME,toxicity,1692715456816127028,200.0600,91,0,200.0500,0.2313,1,0.0000,0.4062,0.1252,0.2920,0.0000,0.0000,-1.0000,1.5714,0.0003
14,5487,CME,baseline,1692715456816118247,200.0600,91,0,200.0500,0.2313,1,0.0000,0.4062,0.1252,0.2920,0.0000,0.0000,-1.0000,1.5714,0.0003
14,5487,CME,baseline,1692715456816127028,200.0600,91,0,200.0500,0.2313,1,0.0000,0.4062,0.1252,0.2920,0.0000,0.0000,-1.0000,1.5714,0.0003
14,5487,CME,baseline,1692715456816147721,200.0600,9,0,200.0500,0.2423,1,0.0000,0.4226,0.1482,0.2910,0.0000,0.0000,-1.0000,1.5714,0.0003
14,5487,CME,baseline,1692728663145080676,200.0200,10,1,200.0200,0.3025,1,0.0000,0.4301,0.2017,0.4093,0.0000,0.2876,-0.8273,-0.1429,0.0002
14,5487,CME,baseline,1692728663145080676,200.0200,6,1,200.0200,0.3025,1,0.0000,0.4301,0.2017,0.4093,0.0000,0.2876,-0.8014,-0.1429,0.0002
14,5487,CME,baseline,1692728882581512426,200.0800,75,1,200.0800,0.3034,0,0.0000,0.4536,0.2342,0.3848,0.0000,0.1744,-0.2893,0.1429,0.0005
14,5487,CME,baseline,1692728882581512426,200.0800,1,1,200.0800,0.3034,0,0.0000,0.4536,0.2342,0.3848,0.0000,0.1744,-0.2872,0.1429,0.0005
14,5487,CME,baseline,1692728882581512426,200.0800,1,1,200.0800,0.3034,0,0.0000,0.4536,0.2342,0.3848,0.0000,0.1744,-0.2850,0.1429,0.0005
14,5599,CRS,toxicity,1692715531630405835,57.7100,1,1,57.7200,0.1290,1,-0.0019,0.2292,0.0875,0.1319,0.0000,0.0000,1.0000,0.0000,0.0000
14,5599,CRS,toxicity,1692715531630405835,57.7100,6,1,57.7200,0.1290,1,-0.0117,0.2292,0.0875,0.1319,0.0000,0.0000,1.0000,0.0000,0.0000
14,5599,CRS,toxicity,1692715531630405835,57.7100,3,1,57.7200,0.1290,1,-0.0058,0.2292,0.0875,0.1319,0.0000,0.0000,1.0000,0.0000,0.0000
14,5599,CRS,baseline,1692715531630405835,57.7100,1,1,57.7200,0.1290,1,-0.0019,0.2292,0.0875,0.1319,0.0000,0.0000,1.0000,0.0000,0.0000
14,5599,CRS,baseline,1692715531630405835,57.7100,6,1,57.7200,0.1290,1,-0.0117,0.2292,0.0875,0.1319,0.0000,0.0000,1.0000,0.0000,0.0000
14,5599,CRS,baseline,1692715531630405835,57.7100,3,1,57.7200,0.1290,1,-0.0058,0.2292,0.0875,0.1319,0.0000,0.0000,1.0000,0.0000,0.0000
14,5622,CSV,toxicity,1692728763045075388,30.6600,85,0,30.6500,0.1251,1,-0.0765,0.1320,0.2000,0.2152,0.0000,0.0000,-1.0000,0.0000,0.0000
14,5622,CSV,baseline,1692728763045075388,30.6600,85,0,30.6500,0.1251,1,-0.0765,0.1320,0.2000,0.2152,0.0000,0.0000,-1.0000,0.0000,0.0000
14,5731,DCI,toxicity,1692715333351015433,60.8300,2,1,60.8350,0.1460,1,-0.0003,0.1563,0.1566,0.3477,0.0000,0.0000,1.0000,0.0000,0.0000
14,5731,DCI,toxicity,1692728700772346813,60.7300,99,1,60.7400,0.2084,1,-0.0446,0.4058,0.0583,0.2295,0.0000,0.0000,0.6383,0.3333,-0.0016
14,5731,DCI,toxicity,1692728700772346813,60.7300,100,1,60.7400,0.2084,1,-0.0450,0.4058,0.0583,0.2295,0.0000,0.0000,0.6937,0.3333,-0.0016
14,5731,DCI,baseline,1692715333351015433,60.8300,2,1,60.8350,0.1460,1,-0.0003,0.1563,0.1566,0.3477,0.0000,0.0000,1.0000,0.0000,0.0000
14,5731,DCI,baseline,1692728700772346813,60.7300,99,1,60.7400,0.2084,1,-0.0446,0.4058,0.0583,0.2295,0.0000,0.0000,0.6383,0.3333,-0.0016
14,5731,DCI,baseline,1692728700772346813,60.7300,100,1,60.7400,0.2084,1,-0.0450,0.4058,0.0583,0.2295,0.0000,0.0000,0.6937,0.3333,-0.0016
14,5731,DCI,baseline,1692728863758052538,60.7500,47,1,60.7550,0.2112,1,-0.0282,0.4208,0.0767,0.1833,0.0000,0.0000,0.7368,0.0000,-0.0013
14,5731,DCI,baseline,1692728951113159134,60.7600,88,0,60.7550,0.2113,0,0.0000,0.4262,0.0648,0.1855,0.0000,0.0000,0.4521,0.0000,-0.0013
14,6184,EWL,toxicity,1692715714771607677,45.3800,4,1,45.3850,0.1965,0,0.0000,0.4825,0.0093,0.0108,0.0000,0.0000,0.7368,0.0000,0.0009
14,6184,EWL,baseline,1692715714771607677,45.3800,4,1,45.3850,0.1965,0,0.0000,0.4825,0.0093,0.0108,0.0000,0.0000,0.7368,0.0000,0.0009
14,6185,EWM,toxicity,1692715343773436948,20.9800,200,1,20.9850,0.1044,1,-0.0600,0.2361,0.0000,0.0000,0.0000,0.1000,1.0000,0.0000,0.0000
14,6185,EWM,baseline,1692715343773436948,20.9800,200,1,20.9850,0.1044,1,-0.0600,0.2361,0.0000,0.0000,0.0000,0.1000,1.0000,0.0000,0.0000
14,6190,EWS,toxicity,1692728592348873271,17.9500,100,1,17.9550,0.1437,0,0.0000,0.3163,0.0000,0.0033,0.0000,0.1667,0.4981,0.0000,0.0006
14,6190,EWS,baseline,1692728592348873271,17.9500,100,1,17.9550,0.1437,0,0.0000,0.3163,0.0000,0.0033,0.0000,0.1667,0.4981,0.0000,0.0006
14,6269,FDP,toxicity,1692715529004700421,26.0800,35,0,26.0750,0.1847,0,0.0000,0.2194,0.1639,0.4278,0.0000,0.0000,-0.9115,0.5000,-0.0006
14,6269,FDP,toxicity,1692715529004700421,26.0800,20,0,26.0750,0.1847,0,0.0000,0.2194,0.1639,0.4278,0.0000,0.0000,-0.9248,0.5000,-0.0006
14,6269,FDP,baseline,1692715529004700421,26.0800,35,0,26.0750,0.1847,0,0.0000,0.2194,0.1639,0.4278,0.0000,0.0000,-0.9115,0.5000,-0.0006
14,6269,FDP,baseline,1692715529004700421,26.0800,20,0,26.0750,0.1847,0,0.0000,0.2194,0.1639,0.4278,0.0000,0.0000,-0.9248,0.5000,-0.0006
14,6283,FFC,toxicity,1692728845390625827,13.4800,98,1,13.4850,0.1865,0,0.0000,0.4616,0.0000,0.0123,0.0000,0.0000,0.6616,0.0000,0.0000
14,6283,FFC,baseline,1692728845390625827,13.4800,98,1,13.4850,0.1865,0,0.0000,0.4616,0.0000,0.0123,0.0000,0.0000,0.6616,0.0000,0.0000
14,6471,GCO,toxicity,1692728555522784084,29.6300,35,0,29.6250,0.1724,1,-0.0105,0.2952,0.1450,0.1688,0.0000,0.0000,-0.6501,-0.8571,-0.0064
14,6471,GCO,baseline,1692728555522784084,29.6300,35,0,29.6250,0.1724,1,-0.0105,0.2952,0.1450,0.1688,0.0000,0.0000,-0.6501,-0.8571,-0.0064
14,6471,GCO,baseline,1692728635271869468,29.6900,22,0,29.6850,0.2367,1,0.0000,0.4266,0.1546,0.2340,0.0000,0.0000,0.1171,-0.5714,-0.0044
14,6471,GCO,baseline,1692728649917151003,29.6800,100,1,29.6850,0.2360,1,0.0000,0.4269,0.1524,0.2318,0.0000,0.0000,0.1520,-0.5714,-0.0044
14,6471,GCO,baseline,1692728649917151003,29.6800,3,1,29.6850,0.2360,1,0.0000,0.4269,0.1524,0.2318,0.0000,0.0000,0.1530,-0.5714,-0.0044
14,6471,GCO,baseline,1692728827631153356,29.6800,53,1,29.6850,0.2493,1,-0.0238,0.3868,0.2016,0.3614,0.0000,0.0000,0.1704,0.5714,-0.0044
14,6529,GIL,toxicity,1692715297833617848,28.8700,22,1,28.8800,0.1724,1,-0.0066,0.4001,0.0242,0.0499,0.0000,0.0000,-0.5848,-0.3333,-0.0022
14,6529,GIL,baseline,1692715297833617848,28.8700,22,1,28.8800,0.1724,1,-0.0066,0.4001,0.0242,0.0499,0.0000,0.0000,-0.5848,-0.3333,-0.0022
14,6529,GIL,baseline,1692715343354074385,28.8800,100,0,28.8800,0.1835,1,-0.0300,0.4305,0.0199,0.0486,0.0000,0.0000,-0.7459,-0.3333,-0.0022
14,6529,GIL,baseline,1692715376119131264,28.8900,100,1,28.8950,0.1880,1,-0.0750,0.4513,0.0122,0.0333,0.0000,0.0000,-0.7410,0.0000,-0.0017
14,6529,GIL,baseline,1692715376119131264,28.8900,20,1,28.8950,0.1880,1,-0.0150,0.4513,0.0122,0.0333,0.0000,0.0000,-0.7217,0.0000,-0.0017
14,6529,GIL,baseline,1692715592401960193,28.8700,6,0,28.8700,0.1725,1,0.0000,0.4186,0.0124,0.0173,0.0000,0.0000,-0.6325,-0.3333,-0.0026
14,6529,GIL,baseline,1692715592401989583,28.8700,94,0,28.8700,0.1725,1,0.0000,0.4186,0.0124,0.0173,0.0000,0.0000,-0.6497,-0.3333,-0.0026
14,6529,GIL,baseline,1692715592401989583,28.8700,18,0,28.8700,0.1725,1,0.0000,0.4186,0.0124,0.0173,0.0000,0.0000,-0.6528,-0.3333,-0.0026
14,6529,GIL,baseline,1692715592405766234,28.8800,99,0,28.8700,0.1701,1,-0.0297,0.4126,0.0123,0.0172,0.0000,0.0000,-0.7080,-0.3333,-0.0026
14,6529,GIL,baseline,1692715592405766234,28.8800,81,0,28.8700,0.1701,1,-0.0243,0.4126,0.0123,0.0172,0.0000,0.0000,-0.7175,-0.3333,-0.0026
14,6529,GIL,baseline,1692715629042057707,28.8800,13,1,28.8800,0.1923,1,-0.0039,0.4639,0.0152,0.0249,0.0000,0.0000,-0.6639,-0.3333,-0.0022
14,6529,GIL,baseline,1692715629042057707,28.8800,33,1,28.8800,0.1923,1,-0.0099,0.4639,0.0152,0.0249,0.0000,0.0000,-0.6428,-0.3333,-0.0022
14,6704,ALT,toxicity,1692715744100008300,2.5900,191,1,2.5950,0.1294,0,0.0000,0.3171,0.0049,0.0106,0.0000,0.0000,1.0000,0.0000,0.0000
14,6704,ALT,baseline,1692715744100008300,2.5900,192,1,2.5950,0.1294,0,0.0000,0.3171,0.0049,0.0106,0.0000,0.0000,1.0000,0.0000,0.0000
14,6708,HAS,toxicity,1692715367434941651,67.7400,9,0,67.7300,0.2004,1,-0.0243,0.2864,0.1263,0.4040,0.0000,0.0000,-1.0000,-0.4000,-0.0013
14,6708,HAS,toxicity,1692715367434941651,67.7400,7,0,67.7300,0.2004,1,-0.0189,0.2864,0.1263,0.4040,0.0000,0.0000,-1.0000,-0.4000,-0.0013
14,6708,HAS,baseline,1692715367434917169,67.7300,3,0,67.7300,0.2004,1,-0.0081,0.2864,0.1263,0.4040,0.0000,0.0000,-1.0000,-0.4000,-0.0013
14,6708,HAS,baseline,1692715367434917169,67.7300,3,0,67.7300,0.2004,1,-0.0081,0.2864,0.1263,0.4040,0.0000,0.0000,-1.0000,-0.4000,-0.0013
14,6708,HAS,baseline,1692715794054576355,67.7300,9,0,67.7200,0.2240,1,-0.0027,0.4714,0.0207,0.2090,0.0000,0.0000,-0.8467,0.2000,-0.0015
14,6708,HAS,baseline,1692728672205658096,67.7400,4,1,67.7400,0.2188,1,0.0000,0.4189,0.0614,0.2599,0.0000,0.0000,-0.4770,-0.8000,-0.0012
14,6708,HAS,baseline,1692728707573781595,67.7500,1,0,67.7400,0.2176,0,0.0000,0.4201,0.0546,0.2576,0.0000,0.0000,-0.4792,-0.8000,-0.0012
14,6955,IDT,toxicity,1692715558375389297,23.2200,10,0,23.2100,0.1040,1,0.0000,0.2538,0.0000,0.0167,0.0000,0.0000,-1.0000,0.1429,0.0045
14,6955,IDT,toxicity,1692715558375389297,23.2200,52,0,23.2100,0.1040,1,0.0000,0.2538,0.0000,0.0167,0.0000,0.0000,-1.0000,0.1429,0.0045
14,6955,IDT,baseline,1692715558375389297,23.2200,10,0,23.2100,0.1040,1,0.0000,0.2538,0.0000,0.0167,0.0000,0.0000,-1.0000,0.1429,0.0045
14,6955,IDT,baseline,1692715558375389297,23.2200,52,0,23.2100,0.1040,1,0.0000,0.2538,0.0000,0.0167,0.0000,0.0000,-1.0000,0.1429,0.0045
14,6955,IDT,baseline,1692715558376359936,23.2200,100,0,23.2100,0.1055,1,-0.0600,0.2582,0.0000,0.0152,0.0000,0.0000,-1.0000,0.1429,0.0045
14,6955,IDT,baseline,1692715558376397785,23.2200,96,0,23.2100,0.1039,1,-0.0576,0.2540,0.0000,0.0152,0.0000,0.0000,-1.0000,0.1429,0.0045
14,6955,IDT,baseline,1692728679028339239,23.2300,9,1,23.2350,0.1861,1,-0.0054,0.4404,0.0142,0.0475,0.0000,0.0000,-0.9538,0.0000,0.0056
14,6959,IEF,toxicity,1692715347235195960,92.9600,76,1,92.9650,0.2071,1,0.0000,0.4485,0.0211,0.0230,0.0000,0.2007,1.0000,0.0000,0.0001
14,6959,IEF,toxicity,1692715347235195960,92.9600,100,1,92.9650,0.2071,1,0.0000,0.4485,0.0211,0.0230,0.0000,0.2007,1.0000,0.0000,0.0001
14,6959,IEF,toxicity,1692715347235195960,92.9600,100,1,92.9650,0.2071,1,0.0000,0.4485,0.0211,0.0230,0.0000,0.2007,1.0000,0.0000,0.0001
14,6959,IEF,baseline,1692715347235195960,92.9600,76,1,92.9650,0.2071,1,0.0000,0.4485,0.0211,0.0230,0.0000,0.2007,1.0000,0.0000,0.0001
14,6959,IEF,baseline,1692715347235195960,92.9600,100,1,92.9650,0.2071,1,0.0000,0.4485,0.0211,0.0230,0.0000,0.2007,1.0000,0.0000,0.0001
14,6959,IEF,baseline,1692715347235195960,92.9600,100,1,92.9650,0.2071,1,0.0000,0.4485,0.0211,0.0230,0.0000,0.2007,1.0000,0.0000,0.0001
14,6959,IEF,baseline,1692715443962823393,92.9900,149,0,92.9850,0.2070,1,0.0000,0.4361,0.0086,0.0108,0.0000,0.2926,0.5454,0.0000,0.0003
14,6959,IEF,baseline,1692715443963196287,92.9900,851,0,92.9850,0.2065,1,-0.7659,0.4344,0.0086,0.0108,0.0000,0.2942,-0.0739,0.0000,0.0003
14,6959,IEF,baseline,1692715497125654598,93.0100,97,1,93.0150,0.1867,1,-0.0145,0.4200,0.0023,0.0068,0.0000,0.1724,-0.0407,0.0000,0.0006
14,6959,IEF,baseline,1692715497125654598,93.0100,100,1,93.0150,0.1867,1,-0.0150,0.4200,0.0023,0.0068,0.0000,0.1724,-0.0248,0.0000,0.0006
14,6959,IEF,baseline,1692715497125654598,93.0100,100,1,93.0150,0.1867,1,-0.0150,0.4200,0.0023,0.0068,0.0000,0.1724,-0.0095,0.0000,0.0006
14,6959,IEF,baseline,1692715497125654598,93.0100,100,1,93.0150,0.1867,1,-0.0150,0.4200,0.0023,0.0068,0.0000,0.1724,0.0055,0.0000,0.0006
14,6959,IEF,baseline,1692715629197237059,93.0500,200,1,93.0550,0.1926,1,-0.1200,0.4546,0.0046,0.0099,0.0000,0.0833,-0.4227,0.0000,0.0011
14,6959,IEF,baseline,1692715629197237059,93.0500,200,1,93.0550,0.1926,1,-0.1200,0.4546,0.0046,0.0099,0.0000,0.0833,-0.4029,0.0000,0.0011
14,6959,IEF,baseline,1692715629197237059,93.0500,100,1,93.0550,0.1926,1,-0.0600,0.4546,0.0046,0.0099,0.0000,0.0833,-0.3933,0.0000,0.0011
14,6959,IEF,baseline,1692715629197237059,93.0500,41,1,93.0550,0.1926,1,-0.0246,0.4546,0.0046,0.0099,0.0000,0.0833,-0.3893,0.0000,0.0011
14,6959,IEF,baseline,1692715629197237059,93.0500,459,1,93.0550,0.1926,1,-0.2754,0.4546,0.0046,0.0099,0.0000,0.0833,-0.3343,0.0000,0.0011
14,7061,INO,toxicity,1692728851340809847,0.4500,100,0,0.4455,0.2021,0,0.0000,0.2083,0.0000,0.0000,0.7917,0.0000,-1.0000,-0.0814,0.0188
14,7061,INO,baseline,1692728851340809847,0.4500,100,0,0.4455,0.2021,0,0.0000,0.2083,0.0000,0.0000,0.7917,0.0000,-1.0000,-0.0814,0.0188
14,7320,KFS,baseline,1692715480005566592,8.7600,1,1,8.7700,0.1403,1,0.0000,0.1556,0.1944,0.2611,0.0000,0.0000,1.0000,0.0000,0.0000
14,7320,KFS,baseline,1692715522934210846,8.7600,56,1,8.7700,0.1097,1,-0.0504,0.0833,0.1944,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
14,7320,KFS,baseline,1692715522934210846,8.7600,100,1,8.7700,0.1097,1,-0.0900,0.0833,0.1944,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
14,7527,LNG,toxicity,1692715298523918286,166.9100,40,1,166.9150,0.1422,1,-0.0120,0.1889,0.0000,0.3333,0.0000,0.1667,1.0000,0.0000,-0.0013
14,7527,LNG,baseline,1692715298523918286,166.9100,40,1,166.9150,0.1422,1,-0.0120,0.1889,0.0000,0.3333,0.0000,0.1667,1.0000,0.0000,-0.0013
14,7527,LNG,baseline,1692715482517926999,166.9100,13,1,166.9200,0.2004,1,0.0000,0.3918,0.0167,0.2691,0.0000,0.0000,-0.0719,-0.2727,-0.0013
14,7527,LNG,baseline,1692715482834277037,166.9100,87,1,166.9200,0.2004,1,-0.0783,0.3918,0.0167,0.2691,0.0000,0.0000,0.0564,-0.2727,-0.0013
14,7527,LNG,baseline,1692715483854026526,166.8900,74,0,166.8900,0.1526,1,-0.0666,0.3075,0.0139,0.1786,0.0000,0.0000,-0.0713,-0.8182,-0.0015
14,7527,LNG,baseline,1692715483855052461,166.9200,23,0,166.9200,0.2032,1,-0.0793,0.4018,0.0139,0.2644,0.0000,0.0000,-0.1142,-0.2727,-0.0013
14,7527,LNG,baseline,1692715594166548190,166.9300,39,1,166.9350,0.1909,1,-0.0117,0.4161,0.0072,0.1535,0.0000,0.0000,0.0170,-0.3636,-0.0012
14,7527,LNG,baseline,1692715594166553779,166.9300,47,1,166.9350,0.1909,1,-0.0141,0.4161,0.0072,0.1535,0.0000,0.0000,0.0589,-0.3636,-0.0012
14,7527,LNG,baseline,1692715625520643789,166.9200,40,1,166.9250,0.2254,1,-0.0780,0.4561,0.0186,0.2031,0.0000,0.0882,0.1641,-0.1818,-0.0013
14,7527,LNG,baseline,1692715681901720624,166.9200,5,1,166.9250,0.2077,1,-0.0150,0.4178,0.0079,0.2602,0.0000,0.0000,0.2135,-0.3636,-0.0013
14,7527,LNG,baseline,1692715769259044513,166.8200,87,1,166.8250,0.1781,1,-0.0261,0.3037,0.0238,0.3461,0.0000,0.0000,0.2640,-0.5455,-0.0019
14,7527,LNG,baseline,1692715789115214449,166.8200,100,0,166.8200,0.2004,1,0.0000,0.4163,0.0079,0.2152,0.0000,0.0000,0.1693,-0.2727,-0.0019
14,7527,LNG,baseline,1692715789115214449,166.8200,29,0,166.8200,0.2004,1,0.0000,0.4163,0.0079,0.2152,0.0000,0.0000,0.1495,-0.2727,-0.0019
14,7527,LNG,baseline,1692715789115262041,166.8200,100,0,166.8200,0.2004,1,0.0000,0.4163,0.0079,0.2152,0.0000,0.0000,0.0861,-0.2727,-0.0019
14,7527,LNG,baseline,1692728844503736972,166.8300,4,1,166.8400,0.2155,1,-0.0006,0.4292,0.0156,0.2046,0.0000,0.1000,0.0404,0.0909,-0.0018
14,7527,LNG,baseline,1692728844503736972,166.8300,10,1,166.8400,0.2155,1,-0.0015,0.4292,0.0156,0.2046,0.0000,0.1000,0.0452,0.0909,-0.0018
14,7527,LNG,baseline,1692728844504464355,166.8300,3,1,166.8350,0.2155,1,-0.0040,0.4204,0.0717,0.2199,0.0000,0.0000,0.0467,-0.0000,-0.0018
14,7705,7705,toxicity,1692728468184475253,8.1500,50,1,8.1700,0.1014,1,0.0000,0.2215,0.0064,0.0769,0.0000,0.0000,-0.3333,-0.5000,0.0037
14,7705,7705,toxicity,1692728468184475253,8.1500,100,1,8.1700,0.1014,1,0.0000,0.2215,0.0064,0.0769,0.0000,0.0000,0.0000,-0.5000,0.0037
14,7705,7705,baseline,1692728468184475253,8.1600,48,1,8.1700,0.1014,1,0.0000,0.2215,0.0064,0.0769,0.0000,0.0000,-0.3333,-0.5000,0.0037
14,7705,7705,baseline,1692728468184475253,8.1600,100,1,8.1700,0.1014,1,0.0000,0.2215,0.0064,0.0769,0.0000,0.0000,0.0000,-0.5000,0.0037
14,7705,7705,baseline,1692728468196619477,8.1600,100,1,8.1700,0.0981,1,0.0000,0.2132,0.0064,0.0769,0.0000,0.0000,0.2000,-0.5000,0.0037
14,7705,7705,baseline,1692728468210201567,8.1600,100,1,8.1700,0.0959,1,0.0000,0.2076,0.0064,0.0769,0.0000,0.0000,0.3333,-0.5000,0.0037
14,7705,7705,baseline,1692728479973182546,8.1600,100,1,8.1700,0.0943,0,0.0000,0.2037,0.0064,0.0769,0.0000,0.0000,0.4286,-0.5000,0.0037
14,7705,7705,baseline,1692728479973248083,8.1600,100,1,8.1700,0.0931,0,0.0000,0.2007,0.0064,0.0769,0.0000,0.0000,0.5000,-0.5000,0.0037
14,7733,MIY,baseline,1692715575656669790,10.7000,85,1,10.7100,0.0583,1,0.0000,0.0000,0.1667,0.1667,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715575656669790,10.7000,200,1,10.7100,0.0583,1,0.0000,0.0000,0.1667,0.1667,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715575656669790,10.7000,100,1,10.7100,0.0583,1,0.0000,0.0000,0.1667,0.1667,0.0000,0.0000,1.0000,0.0000,-0.0009
