group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
4,3159,PLAB,toxicity,1692711658163169084,22.6900,100,1,22.7100,0.0458,1,-0.0750,0.0833,0.0000,0.0833,0.0000,0.0000,1.0000,0.0000,0.0000
4,3159,PLAB,baseline,1692711658163169084,22.7100,100,1,22.7100,0.0458,1,-0.0750,0.0833,0.0000,0.0833,0.0000,0.0000,1.0000,0.0000,0.0000
4,3159,PLAB,baseline,1692719661285104083,22.6800,9,1,22.6900,0.1381,1,-0.0175,0.2564,0.0300,0.1973,0.0000,0.0000,0.4813,-0.6667,-0.0009
4,3159,PLAB,baseline,1692719661285114158,22.6800,7,1,22.6900,0.1381,1,-0.0136,0.2564,0.0300,0.1973,0.0000,0.0000,0.4888,-0.6667,-0.0009
4,3159,PLAB,baseline,1692719661285121223,22.6800,7,1,22.6900,0.1381,1,-0.0136,0.2564,0.0300,0.1973,0.0000,0.0000,0.4960,-0.6667,-0.0009
4,3159,PLAB,baseline,1692719661285130694,22.6800,17,1,22.6900,0.1381,1,-0.0331,0.2564,0.0300,0.1973,0.0000,0.0000,0.5127,-0.6667,-0.0009
4,3222,3222,toxicity,1692727725919510044,12.0800,100,0,12.0750,0.1827,0,0.0000,0.2937,0.0933,0.1349,0.0000,0.2639,-1.0000,-0.8125,-0.0094
4,3222,3222,baseline,1692727725919510044,12.0800,100,0,12.0750,0.1827,0,0.0000,0.2937,0.0933,0.1349,0.0000,0.2639,-1.0000,-0.8125,-0.0094
4,3662,SIMO,toxicity,1692719974026653211,55.3400,100,1,55.3500,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
4,3662,SIMO,baseline,1692719974026653211,55.3400,100,1,55.3500,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
4,3770,3770,toxicity,1692727299801201907,29.6500,9,0,29.6400,0.1424,0,0.0000,0.3103,0.0128,0.1051,0.0000,0.0000,-0.0588,-0.1429,-0.0012
4,3770,3770,baseline,1692727299801265535,29.6500,3,0,29.6400,0.1424,0,0.0000,0.3103,0.0128,0.1051,0.0000,0.0000,-0.1111,-0.1429,-0.0012
4,4112,TSCO,toxicity,1692719820418079323,211.3200,65,1,211.3300,0.1682,1,0.0000,0.3332,0.0000,0.2327,0.0000,0.0000,0.6828,-0.9161,-0.0102
4,4112,TSCO,baseline,1692719820418079323,211.3200,65,1,211.3300,0.1682,1,0.0000,0.3332,0.0000,0.2327,0.0000,0.0000,0.6828,-0.9161,-0.0102
4,4112,TSCO,baseline,1692719944244840746,211.3200,95,1,211.3300,0.2033,0,0.0000,0.3634,0.0366,0.3377,0.0000,0.0000,0.7306,-0.8881,-0.0102
4,4112,TSCO,baseline,1692719944244880891,211.3200,5,1,211.3300,0.2033,0,0.0000,0.3634,0.0366,0.3377,0.0000,0.0000,0.7327,-0.8881,-0.0102
4,4187,UFCS,toxicity,1692719570709230123,20.0100,62,1,20.0150,0.0556,1,-0.0279,0.0556,0.0000,0.2222,0.0000,0.0000,1.0000,0.0000,0.0000
4,4187,UFCS,baseline,1692719570709230123,20.0100,62,1,20.0150,0.0556,1,-0.0279,0.0556,0.0000,0.2222,0.0000,0.0000,1.0000,0.0000,0.0000
4,4263,OSPN,toxicity,1692719716351743481,11.3500,15,0,11.3400,0.0917,0,0.0000,0.1667,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
4,4263,OSPN,baseline,1692719716351743481,11.3500,15,0,11.3400,0.0917,0,0.0000,0.1667,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
4,4390,KTOS,toxicity,1692711785676702204,15.3500,100,0,15.3400,0.1820,1,0.0000,0.4551,0.0000,0.0000,0.0000,0.0000,-0.1050,0.0000,0.0000
4,4390,KTOS,baseline,1692711785676702204,15.3500,100,0,15.3400,0.1820,1,0.0000,0.4551,0.0000,0.0000,0.0000,0.0000,-0.1050,0.0000,0.0000
4,4889,AVA,toxicity,1692711841086693358,32.8800,100,0,32.8750,0.1824,1,-0.0450,0.3234,0.0611,0.2722,0.0000,0.0000,-1.0000,0.0000,0.0006
4,4889,AVA,baseline,1692711841086693358,32.8800,100,0,32.8750,0.1824,1,-0.0450,0.3234,0.0611,0.2722,0.0000,0.0000,-1.0000,0.0000,0.0006
4,4889,AVA,baseline,1692711841086775336,32.8800,11,0,32.8750,0.1824,1,-0.0050,0.3234,0.0611,0.2722,0.0000,0.0000,-1.0000,0.0000,0.0006
4,4889,AVA,baseline,1692711841087891433,32.9000,100,0,32.8950,0.1908,1,-0.0300,0.4128,0.0571,0.0950,0.0000,0.0000,-1.0000,0.0000,0.0012
4,4889,AVA,baseline,1692711841087891433,32.9000,100,0,32.8950,0.1908,1,-0.0300,0.4128,0.0571,0.0950,0.0000,0.0000,-1.0000,0.0000,0.0012
4,4889,AVA,baseline,1692711841087891433,32.9000,19,0,32.8950,0.1908,1,-0.0057,0.4128,0.0571,0.0950,0.0000,0.0000,-1.0000,0.0000,0.0012
4,4889,AVA,baseline,1692711841087891433,32.9000,100,0,32.8950,0.1908,1,-0.0300,0.4128,0.0571,0.0950,0.0000,0.0000,-1.0000,0.0000,0.0012
4,4936,AZO,toxicity,1692711952593508576,24.3700,1,1,24.3786,0.4750,1,-0.0001,0.0000,1.0000,1.0000,0.8333,0.0000,1.0000,0.6923,0.0012
4,4936,AZO,toxicity,1692711967455179837,24.3700,1,1,24.3756,0.4300,1,0.0000,0.1222,0.7556,0.8222,0.7111,0.0000,1.0000,0.8205,0.0011
4,4936,AZO,toxicity,1692711972881864456,24.3700,2,1,24.3756,0.4417,1,-0.0014,0.0556,0.8056,0.9444,0.7778,0.0000,1.0000,0.8205,0.0011
4,4936,AZO,baseline,1692711967455179837,24.3700,1,1,24.3756,0.4300,1,0.0000,0.1222,0.7556,0.8222,0.7111,0.0000,1.0000,0.8205,0.0011
4,4936,AZO,baseline,1692711972881864456,24.3700,2,1,24.3756,0.4417,1,-0.0014,0.0556,0.8056,0.9444,0.7778,0.0000,1.0000,0.8205,0.0011
4,4936,AZO,baseline,1692712137297276313,24.3500,84,1,24.3530,0.3806,0,0.0000,0.1111,0.5556,0.6111,0.8889,0.0000,1.0000,1.7863,0.0001
4,4936,AZO,baseline,1692712137297293069,24.3500,5,1,24.3530,0.3806,0,0.0000,0.1111,0.5556,0.6111,0.8889,0.0000,1.0000,1.7863,0.0001
4,4936,AZO,baseline,1692712137297298546,24.3500,1,1,24.3530,0.3806,0,0.0000,0.1111,0.5556,0.6111,0.8889,0.0000,1.0000,1.7863,0.0001
4,4936,AZO,baseline,1692712137297303594,24.3500,3,1,24.3530,0.3806,0,0.0000,0.1111,0.5556,0.6111,0.8889,0.0000,1.0000,1.7863,0.0001
4,4936,AZO,baseline,1692712137297315264,24.3500,7,1,24.3530,0.3806,0,0.0000,0.1111,0.5556,0.6111,0.8889,0.0000,1.0000,1.7863,0.0001
4,5041,BFS,toxicity,1692719897267639424,36.1900,10,0,36.1850,0.1681,1,-0.0015,0.2321,0.1786,0.2637,0.0000,0.0000,-1.0000,0.0000,0.0000
4,5041,BFS,baseline,1692719897267639424,36.1900,10,0,36.1850,0.1681,1,-0.0015,0.2321,0.1786,0.2637,0.0000,0.0000,-1.0000,0.0000,0.0000
4,5041,BFS,baseline,1692719897268082234,36.2000,6,0,36.1950,0.1643,0,0.0000,0.1469,0.1728,0.4728,0.0000,0.0000,-1.0000,0.1333,0.0003
4,5062,BHE,toxicity,1692719521493391681,25.2700,75,1,25.2750,0.1254,1,-0.0225,0.1197,0.1923,0.2607,0.0000,0.0000,1.0000,-0.8333,-0.0041
4,5062,BHE,toxicity,1692719521493399990,25.2700,12,1,25.2750,0.1254,1,-0.0036,0.1197,0.1923,0.2607,0.0000,0.0000,1.0000,-0.8333,-0.0041
4,5062,BHE,baseline,1692719521493391681,25.2700,75,1,25.2750,0.1254,1,-0.0225,0.1197,0.1923,0.2607,0.0000,0.0000,1.0000,-0.8333,-0.0041
4,5062,BHE,baseline,1692719521493399990,25.2700,12,1,25.2750,0.1254,1,-0.0036,0.1197,0.1923,0.2607,0.0000,0.0000,1.0000,-0.8333,-0.0041
4,5062,BHE,baseline,1692719521493407577,25.2700,7,1,25.2750,0.1254,1,-0.0021,0.1197,0.1923,0.2607,0.0000,0.0000,1.0000,-0.8333,-0.0041
4,5062,BHE,baseline,1692719542030442243,25.2600,25,1,25.2650,0.1910,1,-0.0300,0.2984,0.1905,0.2238,0.0000,0.0000,1.0000,-0.8333,-0.0045
4,5062,BHE,baseline,1692727226132873681,25.2200,80,1,25.2250,0.1611,0,0.0000,0.3769,0.0103,0.0552,0.0000,0.0000,1.0000,-0.8333,-0.0061
4,5075,STEW,toxicity,1692711688776279912,13.3800,100,0,13.3700,0.0914,0,0.0000,0.2285,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
4,5075,STEW,baseline,1692711688776279912,13.3800,100,0,13.3700,0.0914,0,0.0000,0.2285,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
4,5076,BIO,toxicity,1692719778994321782,383.2400,14,0,383.2300,0.2181,0,0.0000,0.0556,0.3333,0.8611,0.0000,0.0000,-1.0000,0.0000,0.0000
4,5076,BIO,baseline,1692719778994321782,383.2300,14,0,383.2300,0.2181,0,0.0000,0.0556,0.3333,0.8611,0.0000,0.0000,-1.0000,0.0000,0.0000
4,5186,BRT,toxicity,1692719400447393753,18.5400,1,1,18.5500,0.1036,1,-0.0004,0.0714,0.0000,0.5000,0.0000,0.0000,1.0000,0.0000,0.0000
4,5186,BRT,toxicity,1692719470541336219,18.5400,3,1,18.5450,0.0642,1,0.0000,0.0667,0.0000,0.2500,0.0000,0.0000,1.0000,0.2500,-0.0003
4,5186,BRT,baseline,1692719400447393753,18.5400,1,1,18.5500,0.1036,1,-0.0004,0.0714,0.0000,0.5000,0.0000,0.0000,1.0000,0.0000,0.0000
4,5186,BRT,baseline,1692719470541336219,18.5400,3,1,18.5450,0.0642,1,0.0000,0.0667,0.0000,0.2500,0.0000,0.0000,1.0000,0.2500,-0.0003
4,5186,BRT,baseline,1692719470541341898,18.5400,9,1,18.5450,0.0642,1,0.0000,0.0667,0.0000,0.2500,0.0000,0.0000,1.0000,0.2500,-0.0003
4,5186,BRT,baseline,1692719470541350902,18.5400,6,1,18.5450,0.0642,1,0.0000,0.0667,0.0000,0.2500,0.0000,0.0000,1.0000,0.2500,-0.0003
4,5186,BRT,baseline,1692719470541401588,18.5400,1,1,18.5450,0.0642,1,0.0000,0.0667,0.0000,0.2500,0.0000,0.0000,1.0000,0.2500,-0.0003
4,5186,BRT,baseline,1692719471966127099,18.5400,3,1,18.5450,0.0892,1,-0.0045,0.1292,0.0000,0.2500,0.0000,0.0000,1.0000,0.2500,-0.0003
4,5186,BRT,baseline,1692719517353942306,18.4900,100,1,18.4950,0.1492,0,0.0000,0.3000,0.0000,0.1944,0.0000,0.0000,1.0000,0.2500,-0.0030
4,5585,CRD A,toxicity,1692727336198153007,9.6600,65,1,9.6700,0.1212,1,0.0000,0.2196,0.0238,0.1905,0.0000,0.0000,1.0000,0.0000,0.0000
4,5585,CRD A,toxicity,1692727336198153007,9.6600,11,1,9.6700,0.1212,1,0.0000,0.2196,0.0238,0.1905,0.0000,0.0000,1.0000,0.0000,0.0000
4,5585,CRD A,baseline,1692727336198153007,9.6600,65,1,9.6700,0.1212,1,0.0000,0.2196,0.0238,0.1905,0.0000,0.0000,1.0000,0.0000,0.0000
4,5585,CRD A,baseline,1692727336198153007,9.6600,11,1,9.6700,0.1212,1,0.0000,0.2196,0.0238,0.1905,0.0000,0.0000,1.0000,0.0000,0.0000
4,5585,CRD A,baseline,1692727501483505183,9.6700,3,1,9.6800,0.1791,1,0.0000,0.3069,0.1097,0.2292,0.0000,0.0000,1.0000,0.5000,0.0010
4,5585,CRD A,baseline,1692727510697618939,9.6700,3,1,9.6800,0.1791,1,0.0000,0.3069,0.1097,0.2292,0.0000,0.0000,1.0000,0.5000,0.0010
4,5585,CRD A,baseline,1692727526436852925,9.6700,3,1,9.6800,0.1928,1,0.0000,0.3409,0.1222,0.2135,0.0000,0.0000,1.0000,0.5000,0.0010
4,5585,CRD A,baseline,1692727534915101007,9.6700,3,1,9.6800,0.1952,1,0.0000,0.3363,0.1343,0.2256,0.0000,0.0000,1.0000,0.5000,0.0010
4,5585,CRD A,baseline,1692727562606864253,9.6700,2,1,9.6800,0.1973,1,0.0000,0.3325,0.1444,0.2357,0.0000,0.0000,1.0000,0.5000,0.0010
4,5585,CRD A,baseline,1692727718123359922,9.6700,3,1,9.6800,0.2128,0,0.0000,0.3733,0.1431,0.2321,0.0000,0.0000,1.0000,0.5000,0.0010
4,5661,CVM,toxicity,1692719529735791868,1.4100,4,1,1.4200,0.0611,0,0.0000,0.1222,0.0111,0.0667,0.0000,0.0000,1.0000,0.0000,0.0000
4,5661,CVM,baseline,1692719529735791868,1.4100,4,1,1.4200,0.0611,0,0.0000,0.1222,0.0111,0.0667,0.0000,0.0000,1.0000,0.0000,0.0000
4,5831,5831,toxicity,1692719774053574166,6.1100,78,1,6.1150,0.0444,0,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.5038,0.0000,0.0016
4,5831,5831,baseline,1692719774053574166,6.1100,78,1,6.1150,0.0444,0,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.5038,0.0000,0.0016
4,5882,INVX,toxicity,1692719529024483060,27.5400,100,1,27.5450,0.1873,1,-0.0150,0.3914,0.0641,0.1196,0.0000,0.0000,1.0000,0.0000,0.0000
4,5882,INVX,baseline,1692719529024483060,27.5400,100,1,27.5450,0.1873,1,-0.0150,0.3914,0.0641,0.1196,0.0000,0.0000,1.0000,0.0000,0.0000
4,5882,INVX,baseline,1692719529024590628,27.5300,100,1,27.5400,0.1741,1,0.0000,0.3840,0.0347,0.0903,0.0000,0.0000,1.0000,-0.1111,-0.0002
4,5882,INVX,baseline,1692719529024617567,27.5300,100,1,27.5400,0.1700,1,0.0000,0.3753,0.0329,0.0884,0.0000,0.0000,1.0000,-0.1111,-0.0002
4,5882,INVX,baseline,1692719529024677820,27.5300,100,1,27.5400,0.1698,1,0.0000,0.3762,0.0314,0.0869,0.0000,0.0000,1.0000,-0.1111,-0.0002
4,5882,INVX,baseline,1692719529024754616,27.5300,100,1,27.5400,0.1683,1,0.0000,0.3737,0.0301,0.0856,0.0000,0.0000,1.0000,-0.1111,-0.0002
4,5882,INVX,baseline,1692719529024923005,27.5300,35,1,27.5400,0.1610,1,-0.0315,0.3514,0.0290,0.0974,0.0000,0.0000,1.0000,-0.1111,-0.0002
4,5882,INVX,baseline,1692719529024946503,27.5300,27,1,27.5400,0.1610,1,-0.0243,0.3514,0.0290,0.0974,0.0000,0.0000,1.0000,-0.1111,-0.0002
4,5882,INVX,baseline,1692719529025024963,27.5300,26,1,27.5400,0.1610,1,-0.0234,0.3514,0.0290,0.0974,0.0000,0.0000,1.0000,-0.1111,-0.0002
4,5882,INVX,baseline,1692719947547559538,27.5000,34,1,27.5100,0.2093,1,0.0000,0.4761,0.0255,0.0919,0.0000,0.0000,1.0000,-0.5556,-0.0013
4,5882,INVX,baseline,1692727397459664258,27.5100,18,0,27.5100,0.1955,0,0.0000,0.4150,0.0494,0.1309,0.0000,0.0000,0.9577,-0.7778,-0.0013
4,6283,FFC,toxicity,1692711942893147462,13.5000,100,1,13.5050,0.0750,1,-0.1800,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
4,6283,FFC,baseline,1692711942893147462,13.5000,100,1,13.5050,0.0750,1,-0.1800,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,0.0000,0.0000
4,6326,FMN,baseline,1692711979929888762,10.1700,97,0,10.1600,0.0964,0,0.0000,0.1889,0.0000,0.0278,0.0000,0.1667,-1.0000,0.0000,0.0000
4,6326,FMN,baseline,1692711979929888762,10.1700,107,0,10.1600,0.0964,0,0.0000,0.1889,0.0000,0.0278,0.0000,0.1667,-1.0000,0.0000,0.0000
4,6326,FMN,baseline,1692711979929888762,10.1700,100,0,10.1600,0.0964,0,0.0000,0.1889,0.0000,0.0278,0.0000,0.1667,-1.0000,0.0000,0.0000
4,6481,GDV,toxicity,1692711858173422311,20.7200,65,0,20.7050,0.1159,1,-0.0390,0.2646,0.0000,0.0667,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6481,GDV,baseline,1692711858173422311,20.7100,66,0,20.7050,0.1159,1,-0.0396,0.2646,0.0000,0.0667,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6492,GEF,toxicity,1692712179816585430,70.2400,5,0,70.2300,0.0757,1,0.0000,0.1528,0.0000,0.0972,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6492,GEF,baseline,1692712179816585430,70.2300,5,0,70.2300,0.0757,1,0.0000,0.1528,0.0000,0.0972,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6492,GEF,baseline,1692712179818281450,70.2400,9,0,70.2300,0.0757,1,0.0000,0.1528,0.0000,0.0972,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6492,GEF,baseline,1692712182820064558,70.2400,1,0,70.2300,0.0757,1,0.0000,0.1528,0.0000,0.0972,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6492,GEF,baseline,1692712183821703447,70.2400,1,0,70.2300,0.0979,1,0.0000,0.2083,0.0000,0.0972,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6492,GEF,baseline,1692712185823385608,70.2400,2,0,70.2300,0.0979,1,0.0000,0.2083,0.0000,0.0972,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6492,GEF,baseline,1692712186825010898,70.2400,1,0,70.2300,0.0979,1,0.0000,0.2083,0.0000,0.0972,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6492,GEF,baseline,1692712187826616135,70.2400,1,0,70.2300,0.0979,0,0.0000,0.2083,0.0000,0.0972,0.0000,0.0000,-1.0000,0.0000,0.0000
4,6708,HAS,toxicity,1692712024591191073,67.2900,3,1,67.2950,0.2197,1,-0.0090,0.4634,0.0227,0.1984,0.0000,0.0000,-0.1542,-0.5333,-0.0030
4,6708,HAS,baseline,1692712024591191073,67.2900,3,1,67.2950,0.2197,1,-0.0090,0.4634,0.0227,0.1984,0.0000,0.0000,-0.1542,-0.5333,-0.0030
4,6708,HAS,baseline,1692719987820825568,67.8000,30,1,67.8100,0.1996,1,-0.0450,0.4248,0.0394,0.1452,0.0000,0.0000,-0.0104,-0.8667,0.0047
4,6708,HAS,baseline,1692727470701272284,67.7500,86,1,67.7550,0.2146,0,0.0000,0.4620,0.0168,0.1760,0.0000,0.0000,0.0425,-0.5333,0.0039
4,6842,HOV,toxicity,1692727747771175734,91.5500,2,1,91.5550,0.1875,1,0.0000,0.1667,0.1667,0.5833,0.0000,0.0000,0.1667,-0.7660,0.0000
4,6842,HOV,toxicity,1692727747820374817,91.5500,1,1,91.5550,0.1875,0,0.0000,0.1667,0.1667,0.5833,0.0000,0.0000,0.2308,-0.7660,0.0000
4,6842,HOV,baseline,1692727747771175734,91.5500,2,1,91.5550,0.1875,1,0.0000,0.1667,0.1667,0.5833,0.0000,0.0000,0.1667,-0.7660,0.0000
4,6842,HOV,baseline,1692727747820374817,91.5500,1,1,91.5550,0.1875,0,0.0000,0.1667,0.1667,0.5833,0.0000,0.0000,0.2308,-0.7660,0.0000
4,6955,IDT,toxicity,1692727316015966000,23.2200,1,1,23.2300,0.2150,0,0.0000,0.2648,0.2685,0.3694,0.0000,0.0000,0.2759,-0.8333,0.0009
4,6955,IDT,baseline,1692727316015966000,23.2200,1,1,23.2300,0.2150,0,0.0000,0.2648,0.2685,0.3694,0.0000,0.0000,0.2759,-0.8333,0.0009
4,7148,IUSV,toxicity,1692711706355051406,77.2700,100,0,77.2650,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
4,7148,IUSV,baseline,1692711706355051406,77.2700,100,0,77.2650,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
4,7197,JHI,toxicity,1692727716136620615,12.6700,100,1,12.6750,0.1512,0,0.0000,0.2809,0.0000,0.2588,0.0000,0.0000,1.0000,0.0000,0.0000
4,7197,JHI,baseline,1692727716136620615,12.6700,100,1,12.6750,0.1512,0,0.0000,0.2809,0.0000,0.2588,0.0000,0.0000,1.0000,0.0000,0.0000
4,7200,JHX,toxicity,1692719411098891715,28.2700,143,1,28.2750,0.1106,1,-0.0429,0.2214,0.0000,0.0833,0.0000,0.0952,1.0000,0.0000,0.0000
4,7200,JHX,baseline,1692719411098891715,28.2700,143,1,28.2750,0.1106,1,-0.0429,0.2214,0.0000,0.0833,0.0000,0.0952,1.0000,0.0000,0.0000
4,7200,JHX,baseline,1692719411099017755,28.2600,42,1,28.2700,0.1549,1,-0.0063,0.3353,0.0000,0.0750,0.0000,0.0952,1.0000,-0.2000,-0.0002
4,7200,JHX,baseline,1692719418479963580,28.2600,200,1,28.2650,0.1310,1,0.0000,0.2702,0.0000,0.0893,0.0000,0.0952,1.0000,-0.4000,-0.0004
4,7200,JHX,baseline,1692719418479963580,28.2600,9,1,28.2650,0.1310,1,0.0000,0.2702,0.0000,0.0893,0.0000,0.0952,1.0000,-0.4000,-0.0004
4,7200,JHX,baseline,1692719418480085388,28.2600,25,1,28.2650,0.1373,1,0.0000,0.2702,0.0000,0.1310,0.0000,0.0952,1.0000,-0.4000,-0.0004
4,7200,JHX,baseline,1692719418501200069,28.2600,6,1,28.2650,0.1373,1,-0.0018,0.2702,0.0000,0.1310,0.0000,0.0952,1.0000,-0.4000,-0.0004
4,7359,KOF,toxicity,1692727713378044631,86.2600,83,1,86.2700,0.1872,0,0.0000,0.4413,0.0216,0.0424,0.0000,0.0000,0.1186,-0.6667,0.0008
4,7359,KOF,baseline,1692727713378044631,86.2600,83,1,86.2700,0.1872,0,0.0000,0.4413,0.0216,0.0424,0.0000,0.0000,0.1186,-0.6667,0.0008
