group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
13,8449,PDS,baseline,1692718783513172241,66.3100,12,1,66.3200,0.1942,1,-0.0018,0.4631,0.0258,0.0258,0.0000,0.0000,-0.3557,-0.7500,0.0053
13,8449,PDS,baseline,1692718783513210578,66.3100,52,1,66.3200,0.1942,1,-0.0078,0.4631,0.0258,0.0258,0.0000,0.0000,-0.0050,-0.7500,0.0053
13,8449,PDS,baseline,1692718783628453042,66.3100,1,1,66.3150,0.2021,1,-0.0030,0.4826,0.0258,0.0258,0.0000,0.0000,0.0000,-0.6875,0.0052
13,8612,PMO,toxicity,1692717541526964186,9.8300,100,1,9.8400,0.0906,1,0.0000,0.1222,0.0000,0.1667,0.0000,0.1667,1.0000,0.0000,0.0000
13,8612,PMO,baseline,1692717541526964186,9.8300,100,1,9.8400,0.0906,1,0.0000,0.1222,0.0000,0.1667,0.0000,0.1667,1.0000,0.0000,0.0000
13,8612,PMO,baseline,1692718257272524406,9.8300,100,1,9.8400,0.0654,1,0.0000,0.1010,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
13,8612,PMO,baseline,1692718257272524406,9.8300,100,1,9.8400,0.0654,1,0.0000,0.1010,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
13,8612,PMO,baseline,1692718360821479940,9.8300,100,1,9.8400,0.0921,1,0.0000,0.1676,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
13,8612,PMO,baseline,1692718360821479940,9.8300,100,1,9.8400,0.0921,1,0.0000,0.1676,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
13,8612,PMO,baseline,1692718688416940885,9.8300,100,1,9.8400,0.1155,1,-0.0300,0.2887,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,8612,PMO,baseline,1692718692664649475,9.8200,100,1,9.8300,0.0650,1,-0.0150,0.1624,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,-0.0010
13,8612,PMO,baseline,1692718692664649475,9.8200,100,1,9.8300,0.0650,1,-0.0150,0.1624,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,-0.0010
13,8612,PMO,baseline,1692728324135398777,9.8200,100,1,9.8250,0.1293,0,0.0000,0.3233,0.0000,0.0000,0.0000,0.0000,1.0000,1.5000,-0.0015
13,8833,8833,toxicity,1692717318237039226,1.4700,100,0,1.4650,0.0659,1,0.0000,0.0919,0.0833,0.0833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8833,8833,toxicity,1692717318237039226,1.4700,100,0,1.4650,0.0659,1,0.0000,0.0919,0.0833,0.0833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8833,8833,baseline,1692717318237039226,1.4700,100,0,1.4650,0.0659,1,0.0000,0.0919,0.0833,0.0833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8833,8833,baseline,1692717318237039226,1.4700,100,0,1.4650,0.0659,1,0.0000,0.0919,0.0833,0.0833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8833,8833,baseline,1692717318237164258,1.4700,100,0,1.4650,0.0609,1,0.0000,0.0794,0.0833,0.0833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8833,8833,baseline,1692717318237729656,1.4700,100,0,1.4650,0.0597,1,0.0000,0.0764,0.0833,0.0833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8833,8833,baseline,1692717318238150000,1.4700,100,0,1.4650,0.0601,1,-0.0300,0.0773,0.0833,0.0833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8833,8833,baseline,1692717318238300975,1.4700,90,0,1.4650,0.0618,1,-0.0270,0.0815,0.0833,0.0833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8919,RGS,toxicity,1692717176746970057,1.1800,49,0,1.1750,0.0475,1,0.0000,0.1000,0.0000,0.0500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8919,RGS,toxicity,1692717176746970057,1.1800,100,0,1.1750,0.0475,1,0.0000,0.1000,0.0000,0.0500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8919,RGS,toxicity,1692717176746970057,1.1800,51,0,1.1750,0.0475,1,0.0000,0.1000,0.0000,0.0500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8919,RGS,baseline,1692717176746970057,1.1800,49,0,1.1750,0.0475,1,0.0000,0.1000,0.0000,0.0500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8919,RGS,baseline,1692717176746970057,1.1800,100,0,1.1750,0.0475,1,0.0000,0.1000,0.0000,0.0500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8919,RGS,baseline,1692717176746970057,1.1800,51,0,1.1750,0.0475,1,0.0000,0.1000,0.0000,0.0500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,8919,RGS,baseline,1692717188605745201,1.1600,21,0,1.1500,0.0264,1,0.0000,0.0556,0.0000,0.0278,0.0000,0.0000,-1.0000,1.0000,-0.0213
13,8919,RGS,baseline,1692717188605745201,1.1600,23,0,1.1500,0.0264,1,0.0000,0.0556,0.0000,0.0278,0.0000,0.0000,-1.0000,1.0000,-0.0213
13,8919,RGS,baseline,1692717188605745201,1.1600,100,0,1.1500,0.0264,1,0.0000,0.0556,0.0000,0.0278,0.0000,0.0000,-1.0000,1.0000,-0.0213
13,8919,RGS,baseline,1692717324507070619,1.1600,100,0,1.1500,0.1132,1,0.0000,0.2735,0.0000,0.0256,0.0000,0.0000,-1.0000,1.0000,-0.0213
13,8919,RGS,baseline,1692717324507620715,1.1600,100,0,1.1500,0.1115,1,-0.0750,0.2698,0.0000,0.0238,0.0000,0.0000,-1.0000,1.0000,-0.0213
13,9790,UTF,toxicity,1692717174571193409,21.3200,51,0,21.3150,0.1427,0,0.0000,0.1381,0.0000,0.5833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,9790,UTF,baseline,1692717174571193409,21.3200,51,0,21.3150,0.1427,0,0.0000,0.1381,0.0000,0.5833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,9828,VDC,toxicity,1692717374159720704,189.9900,100,1,190.0000,0.1000,1,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,9828,VDC,baseline,1692717374159720704,190.0000,100,1,190.0000,0.1000,1,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,9828,VDC,baseline,1692717374163923399,189.9900,100,1,190.0000,0.1000,0,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,10708,BCBP,toxicity,1692732478106149512,11.1100,5,1,11.1250,0.1733,0,0.0000,0.0000,0.3667,0.5333,0.0000,0.2000,1.0000,0.0000,0.0000
13,10708,BCBP,baseline,1692732478106149512,11.1200,5,1,11.1250,0.1733,0,0.0000,0.0000,0.3667,0.5333,0.0000,0.2000,1.0000,0.0000,0.0000
13,11924,BEEM,toxicity,1692732037701023509,8.4800,13,1,8.4900,0.0639,0,0.0000,0.0556,0.0833,0.1667,0.0000,0.0000,0.3333,-0.8462,0.0186
13,11924,BEEM,baseline,1692732037701023509,8.4800,13,1,8.4900,0.0639,0,0.0000,0.0556,0.0833,0.1667,0.0000,0.0000,0.3333,-0.8462,0.0186
13,16030,16030,toxicity,1692718454122311988,44.6000,8,0,44.5950,0.0472,0,0.0000,0.0556,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
13,16030,16030,toxicity,1692718454122320952,44.6000,26,0,44.5950,0.0472,0,0.0000,0.0556,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
13,16030,16030,baseline,1692718454122311988,44.6000,8,0,44.5950,0.0472,0,0.0000,0.0556,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
13,16030,16030,baseline,1692718454122320952,44.6000,26,0,44.5950,0.0472,0,0.0000,0.0556,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
13,16105,FXE,toxicity,1692717157112512812,100.2500,1,0,100.2450,0.1828,1,-0.0003,0.4508,0.0071,0.0071,0.0000,0.0000,-1.0000,0.0000,0.0004
13,16105,FXE,toxicity,1692717236382377492,100.2500,20,0,100.2450,0.1926,1,0.0000,0.4688,0.0132,0.0162,0.0000,0.0000,-1.0000,0.0000,0.0004
13,16105,FXE,baseline,1692717157112512812,100.2500,1,0,100.2450,0.1828,1,-0.0003,0.4508,0.0071,0.0071,0.0000,0.0000,-1.0000,0.0000,0.0004
13,16105,FXE,baseline,1692717236382377492,100.2500,20,0,100.2450,0.1926,1,0.0000,0.4688,0.0132,0.0162,0.0000,0.0000,-1.0000,0.0000,0.0004
13,16105,FXE,baseline,1692717445964430433,100.2500,1,0,100.2450,0.1930,1,0.0000,0.4769,0.0061,0.0071,0.0000,0.0000,-1.0000,0.0000,0.0004
13,16105,FXE,baseline,1692717460115121578,100.2500,2,0,100.2450,0.1931,1,0.0000,0.4763,0.0070,0.0079,0.0000,0.0000,-1.0000,0.0000,0.0004
13,16105,FXE,baseline,1692717463335917987,100.2500,4,0,100.2450,0.1928,1,0.0000,0.4748,0.0077,0.0086,0.0000,0.0000,-1.0000,0.0000,0.0004
13,16105,FXE,baseline,1692717502324701879,100.2500,7,0,100.2450,0.1926,1,0.0000,0.4747,0.0074,0.0083,0.0000,0.0000,-1.0000,0.0000,0.0004
13,16105,FXE,baseline,1692718259459941967,100.2200,19,0,100.2150,0.1933,1,-0.0057,0.4742,0.0083,0.0133,0.0000,0.0000,-1.0000,0.0000,0.0001
13,16808,MS PRA,toxicity,1692718728834441012,21.1300,100,0,21.1100,0.0500,1,-0.0750,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.0000,0.0000
13,16808,MS PRA,baseline,1692718728834441012,21.1200,100,0,21.1100,0.0500,1,-0.0750,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.0000,0.0000
13,16808,MS PRA,baseline,1692718728837096862,21.1400,100,0,21.1350,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.6250,0.0012
13,16808,MS PRA,baseline,1692718728837705140,21.1400,100,0,21.1350,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.6250,0.0012
13,16808,MS PRA,baseline,1692718728838253017,21.1400,100,0,21.1350,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.6250,0.0012
13,16808,MS PRA,baseline,1692718728846506852,21.1400,100,0,21.1350,0.0500,1,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.6250,0.0012
13,16808,MS PRA,baseline,1692718728847203367,21.1400,100,0,21.1350,0.0500,0,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.6250,0.0012
13,17465,FRST,toxicity,1692718676057703242,8.7400,9,0,8.7300,0.0500,0,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.0000,0.0000
13,17465,FRST,baseline,1692718676057703242,8.7400,9,0,8.7300,0.0500,0,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,-1.0000,0.0000,0.0000
13,19316,EOD,toxicity,1692717492525791101,4.2700,100,0,4.2600,0.1607,0,0.0000,0.0476,0.3333,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,19316,EOD,baseline,1692717492525791101,4.2700,100,0,4.2600,0.1607,0,0.0000,0.0476,0.3333,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,24350,PNNT,toxicity,1692717248076674445,6.4500,100,1,6.4550,0.1139,1,0.0000,0.2656,0.0069,0.0421,0.0000,0.0000,0.3818,0.0000,-0.0015
13,24350,PNNT,baseline,1692717248076674445,6.4500,100,1,6.4550,0.1139,1,0.0000,0.2656,0.0069,0.0421,0.0000,0.0000,0.3818,0.0000,-0.0015
13,24350,PNNT,baseline,1692717325371616367,6.4500,100,1,6.4550,0.1180,1,0.0000,0.2813,0.0056,0.0290,0.0000,0.0000,0.4392,0.0000,-0.0015
13,24350,PNNT,baseline,1692718697576218351,6.4500,100,1,6.4550,0.1254,0,0.0000,0.3036,0.0033,0.0221,0.0000,0.0000,0.4868,0.0000,-0.0015
13,24793,CIG C,baseline,1692728145289547501,4.0000,200,1,4.0000,0.1236,1,-0.0600,0.2562,0.0000,0.0000,0.0000,0.2111,1.0000,-0.2000,-0.0012
13,24932,24932,toxicity,1692732216204191811,3.4200,69,0,3.4100,0.0867,0,0.0000,0.2000,0.0000,0.0444,0.0000,0.0000,-1.0000,0.0000,0.0000
13,24932,24932,baseline,1692732216204191811,3.4200,69,0,3.4100,0.0867,0,0.0000,0.2000,0.0000,0.0444,0.0000,0.0000,-1.0000,0.0000,0.0000
13,27347,BWEN,toxicity,1692717154899859119,4.4300,100,1,4.4350,0.1313,0,0.0000,0.0000,0.3750,0.3750,0.0000,0.0000,1.0000,0.2500,-0.0011
13,27347,BWEN,baseline,1692717154899859119,4.4300,100,1,4.4350,0.1313,0,0.0000,0.0000,0.3750,0.3750,0.0000,0.0000,1.0000,0.2500,-0.0011
13,27714,NX,toxicity,1692732286216834920,25.7800,1,1,25.7850,0.1333,1,-0.0001,0.2140,0.0360,0.2700,0.0000,0.0000,-0.4648,-0.7500,0.0021
13,27714,NX,toxicity,1692732457347611084,25.7800,2,1,25.7850,0.1557,0,0.0000,0.3392,0.0361,0.0854,0.0000,0.0000,0.4611,-0.7500,0.0021
13,27714,NX,baseline,1692732286216834920,25.7800,1,1,25.7850,0.1333,1,-0.0001,0.2140,0.0360,0.2700,0.0000,0.0000,-0.4648,-0.7500,0.0021
13,27714,NX,baseline,1692732457347611084,25.7800,2,1,25.7850,0.1557,0,0.0000,0.3392,0.0361,0.0854,0.0000,0.0000,0.4611,-0.7500,0.0021
13,27726,TAN,toxicity,1692728250403096504,56.0200,100,1,56.0250,0.0583,1,-0.2100,0.0556,0.0556,0.0556,0.0000,0.1667,0.6667,2.0000,0.0052
13,27726,TAN,baseline,1692728269661836395,55.9600,70,0,55.9500,0.0833,1,-0.1365,0.1111,0.0556,0.1111,0.0000,0.1111,0.2987,1.0000,0.0039
13,27862,KG,toxicity,1692732362787327225,1.8100,100,1,1.8150,0.0861,0,0.0000,0.1424,0.0000,0.1944,0.0000,0.0000,1.0000,0.0000,-0.0055
13,27862,KG,baseline,1692732362787327225,1.8100,100,1,1.8150,0.0861,0,0.0000,0.1424,0.0000,0.1944,0.0000,0.0000,1.0000,0.0000,-0.0055
13,28082,SB,baseline,1692718449961228756,3.2000,100,1,3.2050,0.0833,1,0.0000,0.1934,0.0126,0.0227,0.0000,0.0000,1.0000,0.0000,0.0000
13,28082,SB,baseline,1692732445393266151,3.2000,61,1,3.2050,0.1302,1,0.0000,0.3167,0.0079,0.0126,0.0000,0.0000,1.0000,0.0000,0.0000
13,28082,SB,baseline,1692732484334494797,3.2000,39,1,3.2050,0.1301,0,0.0000,0.3167,0.0078,0.0125,0.0000,0.0000,1.0000,0.0000,0.0000
13,28082,SB,baseline,1692732484334494797,3.2000,61,1,3.2050,0.1301,0,0.0000,0.3167,0.0078,0.0125,0.0000,0.0000,1.0000,0.0000,0.0000
13,28367,ERII,toxicity,1692718453451937163,27.7900,7,0,27.7850,0.1789,1,0.0000,0.3556,0.0667,0.1556,0.0000,0.0000,-1.0000,0.0000,0.0000
13,28367,ERII,toxicity,1692718453451937163,27.7900,7,0,27.7850,0.1789,1,0.0000,0.3556,0.0667,0.1556,0.0000,0.0000,-1.0000,0.0000,0.0000
13,28367,ERII,toxicity,1692718453451937163,27.7900,7,0,27.7850,0.1789,1,0.0000,0.3556,0.0667,0.1556,0.0000,0.0000,-1.0000,0.0000,0.0000
13,28367,ERII,baseline,1692718453451937163,27.7900,7,0,27.7850,0.1789,1,0.0000,0.3556,0.0667,0.1556,0.0000,0.0000,-1.0000,0.0000,0.0000
13,28367,ERII,baseline,1692718453451937163,27.7900,7,0,27.7850,0.1789,1,0.0000,0.3556,0.0667,0.1556,0.0000,0.0000,-1.0000,0.0000,0.0000
13,28367,ERII,baseline,1692718453451937163,27.7900,7,0,27.7850,0.1789,1,0.0000,0.3556,0.0667,0.1556,0.0000,0.0000,-1.0000,0.0000,0.0000
13,29643,CLW,toxicity,1692732586611593463,36.3000,15,0,36.2950,0.2405,0,0.0000,0.2351,0.3790,0.4712,0.0000,0.0000,0.2698,-0.5455,0.0022
13,29643,CLW,baseline,1692732586611593463,36.3000,15,0,36.2950,0.2405,0,0.0000,0.2351,0.3790,0.4712,0.0000,0.0000,0.2698,-0.5455,0.0022
13,30038,WFC PRL,toxicity,1692732599022469456,11.4700,92,0,11.4613,0.2306,0,0.0000,0.0556,0.0000,0.7778,0.6111,0.0000,-1.0000,0.0000,0.0000
13,30038,WFC PRL,baseline,1692732599022469456,11.4700,92,0,11.4613,0.2306,0,0.0000,0.0556,0.0000,0.7778,0.6111,0.0000,-1.0000,0.0000,0.0000
13,30370,ALRS,toxicity,1692732234554202664,18.5300,2,0,18.5200,0.1681,1,0.0000,0.0000,0.2778,0.7500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,30370,ALRS,toxicity,1692732234554258200,18.5300,1,0,18.5200,0.1681,1,0.0000,0.0000,0.2778,0.7500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,30370,ALRS,baseline,1692732234554202664,18.5300,2,0,18.5200,0.1681,1,0.0000,0.0000,0.2778,0.7500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,30370,ALRS,baseline,1692732234554258200,18.5300,1,0,18.5200,0.1681,1,0.0000,0.0000,0.2778,0.7500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,30370,ALRS,baseline,1692732234554569311,18.5300,90,0,18.5200,0.1431,0,0.0000,0.0000,0.2778,0.5833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,30370,ALRS,baseline,1692732234554578703,18.5300,2,0,18.5200,0.1431,0,0.0000,0.0000,0.2778,0.5833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,30370,ALRS,baseline,1692732234554589424,18.5300,2,0,18.5200,0.1431,0,0.0000,0.0000,0.2778,0.5833,0.0000,0.0000,-1.0000,0.0000,0.0000
13,30779,TMF,toxicity,1692717599816021132,5.6900,1000,1,5.6950,0.1703,1,-0.1500,0.3736,0.0563,0.0641,0.0000,0.0000,0.0269,0.0000,0.0000
13,30779,TMF,baseline,1692717169793279168,5.7000,1000,0,5.6950,0.0813,1,-0.1500,0.2032,0.0000,0.0000,0.0000,0.0000,-0.8261,0.0000,0.0000
13,30779,TMF,baseline,1692717319408612940,5.6900,100,1,5.6950,0.1183,1,-0.0150,0.2775,0.0185,0.0236,0.0000,0.0000,0.3177,0.0000,0.0000
13,30779,TMF,baseline,1692717599816021132,5.6900,900,1,5.6950,0.1703,1,-0.1350,0.3736,0.0563,0.0641,0.0000,0.0000,0.0269,0.0000,0.0000
13,31579,IWX,baseline,1692718783413458232,67.1600,51,1,67.1700,0.0985,0,0.0000,0.1962,0.0000,0.0000,0.0000,0.2000,1.0000,0.0000,0.0000
13,31581,IWY,toxicity,1692717183080136764,157.7800,33,1,157.7900,0.0866,1,-0.0050,0.2166,0.0000,0.0000,0.0000,0.0000,0.5258,1.0000,0.0015
13,31581,IWY,baseline,1692717183080136764,157.7800,33,1,157.7900,0.0866,1,-0.0050,0.2166,0.0000,0.0000,0.0000,0.0000,0.5258,1.0000,0.0015
13,31581,IWY,baseline,1692717183082800847,157.7800,26,1,157.7850,0.1187,1,-0.1716,0.2968,0.0000,0.0000,0.0000,0.0000,0.6260,0.5000,0.0015
13,32620,NBB,toxicity,1692717484304464553,15.0200,100,0,15.0150,0.1156,1,-0.0150,0.2651,0.0000,0.0000,0.0000,0.0952,-1.0000,0.0000,0.0000
13,32620,NBB,baseline,1692717484304464553,15.0200,100,0,15.0150,0.1156,1,-0.0150,0.2651,0.0000,0.0000,0.0000,0.0952,-1.0000,0.0000,0.0000
13,32751,BSL,toxicity,1692717506032620514,13.1900,107,0,13.1800,0.1417,0,0.0000,0.3333,0.0000,0.0556,0.0000,0.0000,-1.0000,0.0000,0.0000
13,32751,BSL,baseline,1692717506032620514,13.1900,107,0,13.1800,0.1417,0,0.0000,0.3333,0.0000,0.0556,0.0000,0.0000,-1.0000,0.0000,0.0000
13,37256,BKLN,baseline,1692717156490314249,20.9300,100,0,20.9250,0.0920,0,0.0000,0.1676,0.0000,0.0000,0.0000,0.2500,0.8667,0.0000,0.0000
13,37256,BKLN,baseline,1692717156490314249,20.9300,900,0,20.9250,0.0920,0,0.0000,0.1676,0.0000,0.0000,0.0000,0.2500,0.0769,0.0000,0.0000
13,37444,LGO,toxicity,1692732471873071799,3.4400,200,0,3.4300,0.1283,1,0.0000,0.3206,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,37444,LGO,baseline,1692732471873071799,3.4400,199,0,3.4300,0.1283,1,0.0000,0.3206,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,37444,LGO,baseline,1692732471873720948,3.4400,60,0,3.4300,0.1281,0,0.0000,0.3165,0.0000,0.0104,0.0000,0.0000,-1.0000,0.0000,0.0000
13,37762,SQNS,toxicity,1692718781955198576,2.7600,1000,1,2.7650,0.0319,0,0.0000,0.0556,0.0278,0.0278,0.0000,0.0000,1.0000,-0.5000,-0.0018
13,37762,SQNS,baseline,1692718781955198576,2.7600,1000,1,2.7650,0.0319,0,0.0000,0.0556,0.0278,0.0278,0.0000,0.0000,1.0000,-0.5000,-0.0018
13,38566,CHEF,toxicity,1692732587709344290,28.4000,100,0,28.3950,0.1332,0,0.0000,0.2424,0.0732,0.1439,0.0000,0.0000,0.0377,-0.1000,-0.0033
13,38566,CHEF,baseline,1692732587709344290,28.4000,100,0,28.3950,0.1332,0,0.0000,0.2424,0.0732,0.1439,0.0000,0.0000,0.0377,-0.1000,-0.0033
13,38965,GNE,toxicity,1692732381016591637,15.2500,1,1,15.2600,0.2186,0,0.0000,0.4439,0.0363,0.2249,0.0000,0.0000,-0.2000,0.0000,0.0013
13,38965,GNE,baseline,1692732381016591637,15.2500,1,1,15.2600,0.2186,0,0.0000,0.4439,0.0363,0.2249,0.0000,0.0000,-0.2000,0.0000,0.0013
13,39343,STKS,toxicity,1692732438784674440,6.8900,7,1,6.9000,0.0375,1,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732438784674440,6.8900,7,1,6.9000,0.0375,1,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732492735681910,6.8900,300,1,6.9000,0.0375,1,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732492736167580,6.8900,599,1,6.9000,0.0375,1,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732492736218859,6.8900,3,1,6.9000,0.0375,1,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732492736230569,6.8900,20,1,6.9000,0.0375,1,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732492736267583,6.8900,2,1,6.9000,0.0375,1,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732492736606868,6.8900,4,1,6.9000,0.0375,0,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732492736616592,6.8900,65,1,6.9000,0.0375,0,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39343,STKS,baseline,1692732492736661057,6.8900,4,1,6.9000,0.0375,0,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
13,39885,FET,toxicity,1692718766899942574,23.5700,15,1,23.5750,0.2245,1,-0.0068,0.1146,0.4167,0.6354,0.0000,0.0000,1.0000,0.0000,0.0000
13,39885,FET,toxicity,1692718766899942574,23.5700,100,1,23.5750,0.2245,1,-0.0450,0.1146,0.4167,0.6354,0.0000,0.0000,1.0000,0.0000,0.0000
13,39885,FET,baseline,1692718766899942574,23.5700,15,1,23.5750,0.2245,1,-0.0068,0.1146,0.4167,0.6354,0.0000,0.0000,1.0000,0.0000,0.0000
13,39885,FET,baseline,1692718766899942574,23.5700,100,1,23.5750,0.2245,1,-0.0450,0.1146,0.4167,0.6354,0.0000,0.0000,1.0000,0.0000,0.0000
13,40362,DWAS,toxicity,1692717146305155117,77.0000,40,0,76.9950,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,40362,DWAS,baseline,1692717146305155117,77.0000,40,0,76.9950,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,40769,BGB,toxicity,1692717030782908273,11.1000,60,1,11.1050,0.0278,1,-0.0270,0.0694,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,40769,BGB,toxicity,1692717030782908273,11.1000,100,1,11.1050,0.0278,1,-0.0450,0.0694,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,40769,BGB,toxicity,1692717030782908273,11.1000,100,1,11.1050,0.0278,1,-0.0450,0.0694,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,40769,BGB,baseline,1692717030782908273,11.1000,60,1,11.1050,0.0278,1,-0.0270,0.0694,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,40769,BGB,baseline,1692717030782908273,11.1000,100,1,11.1050,0.0278,1,-0.0450,0.0694,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,40769,BGB,baseline,1692717030782908273,11.1000,100,1,11.1050,0.0278,1,-0.0450,0.0694,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,40769,BGB,baseline,1692717034368554183,11.0900,100,0,11.0900,0.0844,1,-0.0150,0.1778,0.0000,0.0000,0.0000,0.1333,0.2000,-0.3333,-0.0014
13,40769,BGB,baseline,1692717034368554183,11.0900,100,0,11.0900,0.0844,1,-0.0150,0.1778,0.0000,0.0000,0.0000,0.1333,0.0000,-0.3333,-0.0014
13,40769,BGB,baseline,1692717183950388014,11.1000,74,1,11.1050,0.1697,0,0.0000,0.3254,0.1111,0.1153,0.0000,0.0000,-0.2346,0.0000,0.0000
13,40961,SCM,toxicity,1692718634618776767,14.0500,160,1,14.0600,0.0950,0,0.0000,0.1750,0.0000,0.0556,0.0000,0.1667,0.4444,1.0000,0.0018
13,40961,SCM,baseline,1692718634618776767,14.0500,160,1,14.0600,0.0950,0,0.0000,0.1750,0.0000,0.0556,0.0000,0.1667,0.4444,1.0000,0.0018
13,40961,SCM,baseline,1692718634618847578,14.0500,30,1,14.0600,0.1172,0,0.0000,0.2306,0.0000,0.0556,0.0000,0.1667,0.4872,1.0000,0.0018
13,40961,SCM,baseline,1692718634618847578,14.0500,100,1,14.0600,0.1172,0,0.0000,0.2306,0.0000,0.0556,0.0000,0.1667,0.5918,1.0000,0.0018
13,40961,SCM,baseline,1692718634618847578,14.0500,20,1,14.0600,0.1172,0,0.0000,0.2306,0.0000,0.0556,0.0000,0.1667,0.6078,1.0000,0.0018
