group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
11,16677,DTD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16682,DWM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16683,DTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16684,DFE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16685,DFJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16686,DLN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16689,ABEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16693,16693,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16705,16705,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16706,16706,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16709,16709,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16713,MVV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16714,DOG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16715,MYY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16718,16718,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16719,XPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16722,XES,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16725,16725,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16730,FMAO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16734,FBT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16737,FXA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16738,FXB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16739,FXC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16740,FXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16788,16788,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16796,NECB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16806,KALU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16823,FTCS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16838,MZZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16844,SSBI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16904,AGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16916,DJP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16961,16961,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16962,16962,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16963,16963,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16964,16964,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16965,16965,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16967,16967,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16971,16971,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16974,16974,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16975,16975,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16976,16976,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16979,16979,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16982,16982,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16983,16983,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16984,16984,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16990,XPL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,16994,TRAK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17056,VOE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17101,GJO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17102,GJP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17103,GJR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17104,GJS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17105,GJT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17158,17158,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17179,EXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17180,JXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17181,KXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17182,MXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17183,RXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17209,CVY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17217,17217,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17218,17218,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17219,17219,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17220,17220,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17221,17221,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17222,17222,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17227,17227,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17228,17228,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17229,17229,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17230,17230,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17231,17231,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17234,17234,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17236,17236,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17238,17238,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17240,17240,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17244,PRFZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17255,WYY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17264,CLRO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17265,BYRN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17266,ICFI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17300,MLSS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17316,CAF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17328,PYZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17329,PEZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17330,PSL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17331,PXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17332,PFI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17333,PTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17334,PRN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17335,PTF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17372,LEXX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17373,SLX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17378,GORO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17400,LMAT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17413,MODD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17421,ERTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17422,PSP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17456,SPIB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17462,GOVX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17464,CZWI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17465,FRST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17474,GSAT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17475,17475,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17476,17476,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17477,17477,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17479,17479,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17480,17480,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17481,17481,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17482,17482,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17483,17483,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17488,17488,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17489,17489,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17491,17491,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17492,17492,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17495,17495,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17498,17498,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17511,RSPD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17512,RSPS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17514,RSPF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17515,RSPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17516,RSPN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17518,RSPU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17519,RSPM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17530,MFG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17544,17544,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17545,TIPT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17549,17549,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17559,BAC PRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17729,17729,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17730,17730,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17731,17731,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17732,17732,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17733,17733,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17734,17734,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17735,17735,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17736,17736,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17737,17737,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17739,17739,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17740,17740,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17741,17741,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17742,17742,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17747,17747,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17749,17749,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17751,17751,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17987,17987,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17990,17990,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17991,17991,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17992,17992,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17995,17995,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,17997,17997,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18002,18002,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18003,18003,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18007,18007,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18241,18241,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18242,18242,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18243,18243,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18244,18244,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18245,18245,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18246,18246,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18249,18249,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18250,18250,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18253,18253,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18254,18254,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18256,18256,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18259,18259,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18260,18260,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18263,ALLT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18266,18266,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18274,DSI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18294,WLDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18299,FOF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18341,ETY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18351,OMAB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18373,XMHQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18374,EQWL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18376,PGF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18399,MNOV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18406,ALGT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18421,BCIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18450,18450,-0.5363,0.0213,0.5576,2,1,3,-0.0126,-0.0126,0.5000,0.0000
11,18455,POWA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18456,CSD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18482,18482,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18493,PKW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18498,18498,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18500,18500,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18501,18501,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18503,18503,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18505,18505,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18508,18508,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18512,EPR PRC,-1.6818,0.1182,1.8000,1,1,1,-0.0270,-0.0270,0.0000,0.0000
11,18513,BTZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18514,18514,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18515,18515,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18516,18516,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18519,18519,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18522,18522,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18571,ZIONP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18753,18753,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18755,18755,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18758,18758,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18760,18760,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18764,18764,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18766,18766,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18767,18767,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18768,18768,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18773,18773,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18777,18777,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18778,18778,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18780,GBF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18786,GVI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18787,SHV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18815,SNOA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18817,MVO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18827,PALI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18860,SAA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18861,RWM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18862,SBB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18864,SDD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18870,QQQX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18875,AOD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18876,GDL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18889,AVNW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18906,UYM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18909,UYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18910,RXL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18912,DIG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18913,URE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18914,USD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18915,ROM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18917,SMN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18920,SKF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18922,SIJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18923,DUG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18924,SRS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18925,SSG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18926,REW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18941,18941,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18945,18945,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18947,CSBR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18948,LFVN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18976,NCMI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,18986,PRTS,0.0290,0.0000,-0.0290,1,0,0,0.0000,0.0000,0.0000,0.0000
11,19006,III,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19010,19010,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19021,19021,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19022,QCLN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19023,QQXT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19027,19027,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19033,19033,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19042,MER PRK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19055,19055,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19090,EES,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19092,EPS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19094,EZM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19095,WTV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19128,ACHV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19133,PDP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19179,CREG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19220,DBO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19221,DBE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19222,DBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19225,DBB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19226,DBA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19264,CQP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19266,19266,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19268,UUP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19269,UDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19271,19271,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19280,19280,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19284,19284,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19285,CPSH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19314,IAE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19316,EOD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19319,GSIT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19332,CCEC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19467,CZA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
11,19479,19479,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
